census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031210700,2006-01-01,10,1.95198126097989,8,2,1,0,0,5123,2006,1,0,0,85,Inf,0,17031210700_0
17031210700,2006-02-01,3,0.585594378293968,3,0,3,0,0,5123,2006,2,0,0,86,Inf,0,17031210700_0
17031210700,2006-03-01,6,1.17118875658794,6,0,0,0,0,5123,2006,3,0,0,87,Inf,0,17031210700_0
17031210700,2006-04-01,8,1.56158500878392,7,1,5,0,0,5123,2006,4,0,0,88,Inf,0,17031210700_0
17031210700,2006-05-01,3,0.585594378293968,3,0,5,0,0,5123,2006,5,0,0,89,Inf,0,17031210700_0
17031210700,2006-06-01,7,1.36638688268593,5,2,5,0,0,5123,2006,6,0,0,90,Inf,0,17031210700_0
17031210700,2006-07-01,12,2.34237751317587,10,2,1,0,0,5123,2006,7,0,0,91,Inf,0,17031210700_0
17031210700,2006-08-01,9,1.75678313488191,9,0,2,0,0,5123,2006,8,0,0,92,Inf,0,17031210700_0
17031210700,2006-09-01,8,1.56158500878392,7,1,4,0,0,5123,2006,9,0,0,93,Inf,0,17031210700_0
17031210700,2006-10-01,8,1.56158500878392,8,0,4,0,0,5123,2006,10,0,0,94,Inf,0,17031210700_0
17031210700,2006-11-01,6,1.17118875658794,6,0,2,0,0,5123,2006,11,0,0,95,Inf,0,17031210700_0
17031210700,2006-12-01,6,1.17118875658794,6,0,1,0,0,5123,2006,12,0,0,96,Inf,0,17031210700_0
17031210700,2007-01-01,7,1.36638688268593,5,2,1,0,0,5123,2007,1,0,0,97,Inf,0,17031210700_0
17031210700,2007-02-01,8,1.56158500878392,6,2,2,0,0,5123,2007,2,0,0,98,Inf,0,17031210700_0
17031210700,2007-03-01,5,0.975990630489947,4,1,2,0,0,5123,2007,3,0,0,99,Inf,0,17031210700_0
17031210700,2007-04-01,6,1.17118875658794,5,1,1,0,0,5123,2007,4,0,0,100,Inf,0,17031210700_0
17031210700,2007-05-01,4,0.780792504391958,4,0,6,0,0,5123,2007,5,0,0,101,Inf,0,17031210700_0
17031210700,2007-06-01,5,0.975990630489947,4,1,5,0,0,5123,2007,6,0,0,102,Inf,0,17031210700_0
17031210700,2007-07-01,7,1.36638688268593,7,0,0,0,0,5123,2007,7,0,0,103,Inf,0,17031210700_0
17031210800,2005-07-01,6,4.26439232409382,6,0,0,0,0,1407,2005,7,0,0,79,Inf,0,17031210800_0
17031210800,2005-08-01,7,4.97512437810945,6,1,0,0,0,1407,2005,8,0,0,80,Inf,0,17031210800_0
17031210800,2005-09-01,2,1.42146410803127,2,0,0,0,0,1407,2005,9,0,0,81,Inf,0,17031210800_0
17031210800,2005-10-01,7,4.97512437810945,7,0,1,0,0,1407,2005,10,0,0,82,Inf,0,17031210800_0
17031210800,2005-11-01,4,2.84292821606254,4,0,0,0,0,1407,2005,11,0,0,83,Inf,0,17031210800_0
17031210800,2005-12-01,8,5.68585643212509,7,1,0,0,0,1407,2005,12,0,0,84,Inf,0,17031210800_0
17031210800,2006-01-01,13,9.23951670220327,11,2,0,0,0,1407,2006,1,0,0,85,Inf,0,17031210800_0
17031210800,2006-02-01,7,4.97512437810945,7,0,2,0,0,1407,2006,2,0,0,86,Inf,0,17031210800_0
17031210800,2006-03-01,3,2.13219616204691,3,0,3,0,0,1407,2006,3,0,0,87,Inf,0,17031210800_0
17031210800,2006-04-01,7,4.97512437810945,7,0,0,0,0,1407,2006,4,0,0,88,Inf,0,17031210800_0
17031210800,2006-05-01,4,2.84292821606254,4,0,0,0,0,1407,2006,5,0,0,89,Inf,0,17031210800_0
17031210800,2006-06-01,6,4.26439232409382,5,1,0,0,0,1407,2006,6,0,0,90,Inf,0,17031210800_0
17031210800,2006-07-01,6,4.26439232409382,5,1,0,0,0,1407,2006,7,0,0,91,Inf,0,17031210800_0
17031210800,2006-08-01,3,2.13219616204691,3,0,0,0,0,1407,2006,8,0,0,92,Inf,0,17031210800_0
17031210800,2006-09-01,3,2.13219616204691,2,1,1,0,0,1407,2006,9,0,0,93,Inf,0,17031210800_0
17031210800,2006-10-01,4,2.84292821606254,4,0,0,0,0,1407,2006,10,0,0,94,Inf,0,17031210800_0
17031210800,2006-11-01,2,1.42146410803127,2,0,0,0,0,1407,2006,11,0,0,95,Inf,0,17031210800_0
17031210800,2006-12-01,2,1.42146410803127,2,0,0,0,0,1407,2006,12,0,0,96,Inf,0,17031210800_0
17031210800,2007-01-01,3,2.13219616204691,3,0,0,0,0,1407,2007,1,0,0,97,Inf,0,17031210800_0
17031210800,2007-02-01,2,1.42146410803127,2,0,1,0,0,1407,2007,2,0,0,98,Inf,0,17031210800_0
17031210800,2007-03-01,1,0.710732054015636,1,0,0,0,0,1407,2007,3,0,0,99,Inf,0,17031210800_0
17031210800,2007-04-01,4,2.84292821606254,4,0,0,0,0,1407,2007,4,0,0,100,Inf,0,17031210800_0
17031210800,2007-05-01,5,3.55366027007818,4,1,1,0,0,1407,2007,5,0,0,101,Inf,0,17031210800_0
17031210800,2007-06-01,5,3.55366027007818,5,0,0,0,0,1407,2007,6,0,0,102,Inf,0,17031210800_0
17031210800,2007-07-01,6,4.26439232409382,6,0,1,0,0,1407,2007,7,0,0,103,Inf,0,17031210800_0
17031210900,2005-07-01,12,3.6330608537693,12,0,0,0,0,3303,2005,7,0,0,79,Inf,0,17031210900_0
17031210900,2005-08-01,10,3.02755071147442,9,1,0,0,0,3303,2005,8,0,0,80,Inf,0,17031210900_0
17031210900,2005-09-01,15,4.54132606721163,14,1,0,0,0,3303,2005,9,0,0,81,Inf,0,17031210900_0
17031210900,2005-10-01,7,2.11928549803209,7,0,0,0,0,3303,2005,10,0,0,82,Inf,0,17031210900_0
17031210900,2005-11-01,5,1.51377535573721,5,0,1,0,0,3303,2005,11,0,0,83,Inf,0,17031210900_0
17031210900,2005-12-01,14,4.23857099606418,12,2,1,0,0,3303,2005,12,0,0,84,Inf,0,17031210900_0
17031210900,2006-01-01,10,3.02755071147442,10,0,0,0,0,3303,2006,1,0,0,85,Inf,0,17031210900_0
17031210900,2006-02-01,7,2.11928549803209,7,0,0,0,0,3303,2006,2,0,0,86,Inf,0,17031210900_0
17031210900,2006-03-01,6,1.81653042688465,6,0,0,0,0,3303,2006,3,0,0,87,Inf,0,17031210900_0
17031210900,2006-04-01,10,3.02755071147442,9,1,1,0,0,3303,2006,4,0,0,88,Inf,0,17031210900_0
17031210900,2006-05-01,13,3.93581592491674,9,4,0,0,0,3303,2006,5,0,0,89,Inf,0,17031210900_0
17031210900,2006-06-01,9,2.72479564032698,9,0,1,0,0,3303,2006,6,0,0,90,Inf,0,17031210900_0
17031210900,2006-07-01,15,4.54132606721163,14,1,0,0,0,3303,2006,7,0,0,91,Inf,0,17031210900_0
17031210900,2006-08-01,14,4.23857099606418,14,0,0,0,0,3303,2006,8,0,0,92,Inf,0,17031210900_0
17031210900,2006-09-01,13,3.93581592491674,12,1,1,0,0,3303,2006,9,0,0,93,Inf,0,17031210900_0
17031210900,2006-10-01,8,2.42204056917953,7,1,0,0,0,3303,2006,10,0,0,94,Inf,0,17031210900_0
17031210900,2006-11-01,6,1.81653042688465,6,0,3,0,0,3303,2006,11,0,0,95,Inf,0,17031210900_0
17031210900,2006-12-01,11,3.33030578262186,10,1,0,0,0,3303,2006,12,0,0,96,Inf,0,17031210900_0
17031210900,2007-01-01,14,4.23857099606418,13,1,5,0,0,3303,2007,1,0,0,97,Inf,0,17031210900_0
17031210900,2007-02-01,4,1.21102028458977,4,0,1,0,0,3303,2007,2,0,0,98,Inf,0,17031210900_0
17031210900,2007-03-01,7,2.11928549803209,5,2,0,0,0,3303,2007,3,0,0,99,Inf,0,17031210900_0
17031210900,2007-04-01,11,3.33030578262186,10,1,0,0,0,3303,2007,4,0,0,100,Inf,0,17031210900_0
17031210900,2007-05-01,5,1.51377535573721,4,1,0,0,0,3303,2007,5,0,0,101,Inf,0,17031210900_0
17031210900,2007-06-01,4,1.21102028458977,2,2,0,0,0,3303,2007,6,0,0,102,Inf,0,17031210900_0
17031210900,2007-07-01,8,2.42204056917953,8,0,2,0,0,3303,2007,7,0,0,103,Inf,0,17031210900_0
17031220100,2005-07-01,31,37.037037037037,30,1,0,0,0,837,2005,7,0,0,79,Inf,0,17031220100_0
17031220100,2005-08-01,17,20.310633213859,17,0,0,0,0,837,2005,8,0,0,80,Inf,0,17031220100_0
17031220100,2005-09-01,13,15.531660692951,13,0,1,0,0,837,2005,9,0,0,81,Inf,0,17031220100_0
17031220100,2005-10-01,14,16.726403823178,14,0,0,0,0,837,2005,10,0,0,82,Inf,0,17031220100_0
17031220100,2005-11-01,24,28.673835125448,23,1,0,0,0,837,2005,11,0,0,83,Inf,0,17031220100_0
17031220100,2005-12-01,28,33.452807646356,28,0,1,0,0,837,2005,12,0,0,84,Inf,0,17031220100_0
17031220100,2006-01-01,22,26.284348864994,21,1,0,0,0,837,2006,1,0,0,85,Inf,0,17031220100_0
17031220100,2006-02-01,20,23.89486260454,20,0,0,0,0,837,2006,2,0,0,86,Inf,0,17031220100_0
17031220100,2006-03-01,19,22.700119474313,18,1,1,0,0,837,2006,3,0,0,87,Inf,0,17031220100_0
17031220100,2006-04-01,12,14.336917562724,12,0,0,0,0,837,2006,4,0,0,88,Inf,0,17031220100_0
17031220100,2006-05-01,17,20.310633213859,17,0,1,0,0,837,2006,5,0,0,89,Inf,0,17031220100_0
17031220100,2006-06-01,6,7.16845878136201,6,0,0,0,0,837,2006,6,0,0,90,Inf,0,17031220100_0
17031220100,2006-07-01,16,19.115890083632,16,0,0,0,0,837,2006,7,0,0,91,Inf,0,17031220100_0
17031220100,2006-08-01,19,22.700119474313,18,1,0,0,0,837,2006,8,0,0,92,Inf,0,17031220100_0
17031220100,2006-09-01,20,23.89486260454,20,0,0,0,0,837,2006,9,0,0,93,Inf,0,17031220100_0
17031220100,2006-10-01,18,21.505376344086,18,0,0,0,0,837,2006,10,0,0,94,Inf,0,17031220100_0
17031220100,2006-11-01,21,25.089605734767,21,0,1,0,0,837,2006,11,0,0,95,Inf,0,17031220100_0
17031220100,2006-12-01,16,19.115890083632,16,0,0,0,0,837,2006,12,0,0,96,Inf,0,17031220100_0
17031220100,2007-01-01,14,16.726403823178,14,0,0,0,0,837,2007,1,0,0,97,Inf,0,17031220100_0
17031220100,2007-02-01,18,21.505376344086,18,0,0,0,0,837,2007,2,0,0,98,Inf,0,17031220100_0
17031220100,2007-03-01,13,15.531660692951,13,0,0,0,0,837,2007,3,0,0,99,Inf,0,17031220100_0
17031220100,2007-04-01,16,19.115890083632,16,0,0,0,0,837,2007,4,0,0,100,Inf,0,17031220100_0
17031220100,2007-05-01,23,27.479091995221,23,0,0,0,0,837,2007,5,0,0,101,Inf,0,17031220100_0
17031220100,2007-06-01,19,22.700119474313,19,0,1,0,0,837,2007,6,0,0,102,Inf,0,17031220100_0
17031220100,2007-07-01,21,25.089605734767,21,0,0,0,0,837,2007,7,0,0,103,Inf,0,17031220100_0
17031220200,2005-07-01,7,3.80641653072322,6,1,0,0,0,1839,2005,7,0,0,79,Inf,0,17031220200_0
17031220200,2005-08-01,13,7.06905927134312,12,1,0,0,0,1839,2005,8,0,0,80,Inf,0,17031220200_0
17031220200,2005-09-01,15,8.15660685154976,14,1,3,0,0,1839,2005,9,0,0,81,Inf,0,17031220200_0
17031220200,2005-10-01,14,7.61283306144644,13,1,0,0,0,1839,2005,10,0,0,82,Inf,0,17031220200_0
17031220200,2005-11-01,9,4.89396411092985,7,2,1,0,0,1839,2005,11,0,0,83,Inf,0,17031220200_0
17031220200,2005-12-01,11,5.98151169113649,10,1,0,0,0,1839,2005,12,0,0,84,Inf,0,17031220200_0
17031220200,2006-01-01,6,3.2626427406199,6,0,0,0,0,1839,2006,1,0,0,85,Inf,0,17031220200_0
17031220200,2006-02-01,8,4.35019032082654,6,2,1,0,0,1839,2006,2,0,0,86,Inf,0,17031220200_0
17031220200,2006-03-01,7,3.80641653072322,7,0,0,0,0,1839,2006,3,0,0,87,Inf,0,17031220200_0
17031220200,2006-04-01,11,5.98151169113649,11,0,0,0,0,1839,2006,4,0,0,88,Inf,0,17031220200_0
17031220200,2006-05-01,13,7.06905927134312,10,3,0,0,0,1839,2006,5,0,0,89,Inf,0,17031220200_0
17031220200,2006-06-01,8,4.35019032082654,7,1,1,0,0,1839,2006,6,0,0,90,Inf,0,17031220200_0
17031220200,2006-07-01,15,8.15660685154976,13,2,0,0,0,1839,2006,7,0,0,91,Inf,0,17031220200_0
17031220200,2006-08-01,9,4.89396411092985,9,0,0,0,0,1839,2006,8,0,0,92,Inf,0,17031220200_0
17031220200,2006-09-01,10,5.43773790103317,10,0,2,0,0,1839,2006,9,0,0,93,Inf,0,17031220200_0
17031220200,2006-10-01,12,6.52528548123981,11,1,0,0,0,1839,2006,10,0,0,94,Inf,0,17031220200_0
17031220200,2006-11-01,12,6.52528548123981,11,1,1,0,0,1839,2006,11,0,0,95,Inf,0,17031220200_0
17031220200,2006-12-01,13,7.06905927134312,12,1,0,0,0,1839,2006,12,0,0,96,Inf,0,17031220200_0
17031220200,2007-01-01,13,7.06905927134312,12,1,0,0,0,1839,2007,1,0,0,97,Inf,0,17031220200_0
17031220200,2007-02-01,12,6.52528548123981,11,1,2,0,0,1839,2007,2,0,0,98,Inf,0,17031220200_0
17031220200,2007-03-01,7,3.80641653072322,7,0,3,0,0,1839,2007,3,0,0,99,Inf,0,17031220200_0
17031220200,2007-04-01,7,3.80641653072322,5,2,2,0,0,1839,2007,4,0,0,100,Inf,0,17031220200_0
17031220200,2007-05-01,17,9.24415443175639,17,0,2,0,0,1839,2007,5,0,0,101,Inf,0,17031220200_0
17031220200,2007-06-01,14,7.61283306144644,12,2,0,0,0,1839,2007,6,0,0,102,Inf,0,17031220200_0
17031220200,2007-07-01,13,7.06905927134312,9,4,0,0,0,1839,2007,7,0,0,103,Inf,0,17031220200_0
17031220300,2005-07-01,11,4.83516483516484,10,1,1,0,0,2275,2005,7,0,0,79,Inf,0,17031220300_0
17031220300,2005-08-01,5,2.1978021978022,5,0,0,0,0,2275,2005,8,0,0,80,Inf,0,17031220300_0
17031220300,2005-09-01,5,2.1978021978022,5,0,0,0,0,2275,2005,9,0,0,81,Inf,0,17031220300_0
17031220300,2005-10-01,7,3.07692307692308,7,0,0,0,0,2275,2005,10,0,0,82,Inf,0,17031220300_0
17031220300,2005-11-01,4,1.75824175824176,3,1,1,0,0,2275,2005,11,0,0,83,Inf,0,17031220300_0
17031220300,2005-12-01,12,5.27472527472528,11,1,0,0,0,2275,2005,12,0,0,84,Inf,0,17031220300_0
17031220300,2006-01-01,11,4.83516483516484,10,1,0,0,0,2275,2006,1,0,0,85,Inf,0,17031220300_0
17031220300,2006-02-01,11,4.83516483516484,9,2,0,0,0,2275,2006,2,0,0,86,Inf,0,17031220300_0
17031220300,2006-03-01,12,5.27472527472528,11,1,2,0,0,2275,2006,3,0,0,87,Inf,0,17031220300_0
17031220300,2006-04-01,8,3.51648351648352,7,1,1,0,0,2275,2006,4,0,0,88,Inf,0,17031220300_0
17031220300,2006-05-01,9,3.95604395604396,8,1,0,0,0,2275,2006,5,0,0,89,Inf,0,17031220300_0
17031220300,2006-06-01,7,3.07692307692308,6,1,0,0,0,2275,2006,6,0,0,90,Inf,0,17031220300_0
17031220300,2006-07-01,8,3.51648351648352,7,1,0,0,0,2275,2006,7,0,0,91,Inf,0,17031220300_0
17031220300,2006-08-01,10,4.3956043956044,10,0,2,0,0,2275,2006,8,0,0,92,Inf,0,17031220300_0
17031220300,2006-09-01,13,5.71428571428571,13,0,0,0,0,2275,2006,9,0,0,93,Inf,0,17031220300_0
17031220300,2006-10-01,7,3.07692307692308,7,0,0,0,0,2275,2006,10,0,0,94,Inf,0,17031220300_0
17031220300,2006-11-01,4,1.75824175824176,4,0,1,0,0,2275,2006,11,0,0,95,Inf,0,17031220300_0
17031220300,2006-12-01,5,2.1978021978022,5,0,1,0,0,2275,2006,12,0,0,96,Inf,0,17031220300_0
17031220300,2007-01-01,5,2.1978021978022,5,0,1,0,0,2275,2007,1,0,0,97,Inf,0,17031220300_0
17031220300,2007-02-01,2,0.879120879120879,2,0,0,0,0,2275,2007,2,0,0,98,Inf,0,17031220300_0
17031220300,2007-03-01,10,4.3956043956044,10,0,1,0,0,2275,2007,3,0,0,99,Inf,0,17031220300_0
17031220300,2007-04-01,9,3.95604395604396,8,1,1,0,0,2275,2007,4,0,0,100,Inf,0,17031220300_0
17031220300,2007-05-01,9,3.95604395604396,8,1,1,0,0,2275,2007,5,0,0,101,Inf,0,17031220300_0
17031220300,2007-06-01,8,3.51648351648352,8,0,0,0,0,2275,2007,6,0,0,102,Inf,0,17031220300_0
17031220300,2007-07-01,10,4.3956043956044,9,1,0,0,0,2275,2007,7,0,0,103,Inf,0,17031220300_0
17031220400,2005-07-01,20,7.04721634954193,18,2,1,0,0,2838,2005,7,0,0,79,Inf,0,17031220400_0
17031220400,2005-08-01,11,3.87596899224806,10,1,2,0,0,2838,2005,8,0,0,80,Inf,0,17031220400_0
17031220400,2005-09-01,12,4.22832980972516,11,1,0,0,0,2838,2005,9,0,0,81,Inf,0,17031220400_0
17031220400,2005-10-01,18,6.34249471458774,17,1,1,0,0,2838,2005,10,0,0,82,Inf,0,17031220400_0
17031220400,2005-11-01,15,5.28541226215645,14,1,0,0,0,2838,2005,11,0,0,83,Inf,0,17031220400_0
17031220400,2005-12-01,21,7.39957716701903,21,0,1,0,0,2838,2005,12,0,0,84,Inf,0,17031220400_0
17031220400,2006-01-01,21,7.39957716701903,21,0,0,0,0,2838,2006,1,0,0,85,Inf,0,17031220400_0
17031220400,2006-02-01,11,3.87596899224806,11,0,5,0,0,2838,2006,2,0,0,86,Inf,0,17031220400_0
17031220400,2006-03-01,24,8.45665961945032,21,3,1,0,0,2838,2006,3,0,0,87,Inf,0,17031220400_0
17031220400,2006-04-01,18,6.34249471458774,16,2,2,0,0,2838,2006,4,0,0,88,Inf,0,17031220400_0
17031220400,2006-05-01,12,4.22832980972516,9,3,6,0,0,2838,2006,5,0,0,89,Inf,0,17031220400_0
17031220400,2006-06-01,22,7.75193798449612,21,1,1,0,0,2838,2006,6,0,0,90,Inf,0,17031220400_0
17031220400,2006-07-01,14,4.93305144467935,14,0,1,0,0,2838,2006,7,0,0,91,Inf,0,17031220400_0
17031220400,2006-08-01,13,4.58069062720226,12,1,1,0,0,2838,2006,8,0,0,92,Inf,0,17031220400_0
17031220400,2006-09-01,29,10.2184637068358,27,2,2,0,0,2838,2006,9,0,0,93,Inf,0,17031220400_0
17031220400,2006-10-01,11,3.87596899224806,11,0,1,0,0,2838,2006,10,0,0,94,Inf,0,17031220400_0
17031220400,2006-11-01,21,7.39957716701903,21,0,5,0,0,2838,2006,11,0,0,95,Inf,0,17031220400_0
17031220400,2006-12-01,13,4.58069062720226,13,0,3,0,0,2838,2006,12,0,0,96,Inf,0,17031220400_0
17031220400,2007-01-01,8,2.81888653981677,7,1,0,0,0,2838,2007,1,0,0,97,Inf,0,17031220400_0
17031220400,2007-02-01,4,1.40944326990839,4,0,1,0,0,2838,2007,2,0,0,98,Inf,0,17031220400_0
17031220400,2007-03-01,11,3.87596899224806,10,1,4,0,0,2838,2007,3,0,0,99,Inf,0,17031220400_0
17031220400,2007-04-01,13,4.58069062720226,13,0,1,0,0,2838,2007,4,0,0,100,Inf,0,17031220400_0
17031220400,2007-05-01,16,5.63777307963355,16,0,0,0,0,2838,2007,5,0,0,101,Inf,0,17031220400_0
17031220400,2007-06-01,17,5.99013389711064,16,1,1,0,0,2838,2007,6,0,0,102,Inf,0,17031220400_0
17031220400,2007-07-01,13,4.58069062720226,12,1,2,0,0,2838,2007,7,0,0,103,Inf,0,17031220400_0
17031220500,2005-07-01,8,2.88392213410238,7,1,1,0,0,2774,2005,7,0,0,79,Inf,0,17031220500_0
17031220500,2005-08-01,12,4.32588320115357,12,0,5,0,0,2774,2005,8,0,0,80,Inf,0,17031220500_0
17031220500,2005-09-01,12,4.32588320115357,10,2,3,0,0,2774,2005,9,0,0,81,Inf,0,17031220500_0
17031220500,2005-10-01,14,5.04686373467916,14,0,3,0,0,2774,2005,10,0,0,82,Inf,0,17031220500_0
17031220500,2005-11-01,18,6.48882480173035,17,1,0,0,0,2774,2005,11,0,0,83,Inf,0,17031220500_0
17031220500,2005-12-01,6,2.16294160057678,6,0,0,0,0,2774,2005,12,0,0,84,Inf,0,17031220500_0
17031220500,2006-01-01,13,4.68637346791637,13,0,0,0,0,2774,2006,1,0,0,85,Inf,0,17031220500_0
17031220500,2006-02-01,4,1.44196106705119,4,0,0,0,0,2774,2006,2,0,0,86,Inf,0,17031220500_0
17031220500,2006-03-01,7,2.52343186733958,7,0,0,0,0,2774,2006,3,0,0,87,Inf,0,17031220500_0
17031220500,2006-04-01,8,2.88392213410238,8,0,0,0,0,2774,2006,4,0,0,88,Inf,0,17031220500_0
17031220500,2006-05-01,8,2.88392213410238,5,3,3,0,0,2774,2006,5,0,0,89,Inf,0,17031220500_0
17031220500,2006-06-01,3,1.08147080028839,3,0,2,0,0,2774,2006,6,0,0,90,Inf,0,17031220500_0
17031220500,2006-07-01,16,5.76784426820476,14,2,0,0,0,2774,2006,7,0,0,91,Inf,0,17031220500_0
17031220500,2006-08-01,13,4.68637346791637,12,1,0,0,0,2774,2006,8,0,0,92,Inf,0,17031220500_0
17031220500,2006-09-01,16,5.76784426820476,14,2,2,0,0,2774,2006,9,0,0,93,Inf,0,17031220500_0
17031220500,2006-10-01,14,5.04686373467916,12,2,0,0,0,2774,2006,10,0,0,94,Inf,0,17031220500_0
17031220500,2006-11-01,16,5.76784426820476,15,1,1,0,0,2774,2006,11,0,0,95,Inf,0,17031220500_0
17031220500,2006-12-01,9,3.24441240086518,8,1,1,0,0,2774,2006,12,0,0,96,Inf,0,17031220500_0
17031220500,2007-01-01,13,4.68637346791637,11,2,2,0,0,2774,2007,1,0,0,97,Inf,0,17031220500_0
17031220500,2007-02-01,13,4.68637346791637,12,1,1,0,0,2774,2007,2,0,0,98,Inf,0,17031220500_0
17031220500,2007-03-01,12,4.32588320115357,12,0,1,0,0,2774,2007,3,0,0,99,Inf,0,17031220500_0
17031220500,2007-04-01,15,5.40735400144196,12,3,0,0,0,2774,2007,4,0,0,100,Inf,0,17031220500_0
17031220500,2007-05-01,11,3.96539293439077,11,0,1,0,0,2774,2007,5,0,0,101,Inf,0,17031220500_0
17031220500,2007-06-01,16,5.76784426820476,14,2,0,0,0,2774,2007,6,0,0,102,Inf,0,17031220500_0
17031220500,2007-07-01,11,3.96539293439077,11,0,4,0,0,2774,2007,7,0,0,103,Inf,0,17031220500_0
17031220600,2005-07-01,33,4.03867335699425,30,3,16,0,0,8171,2005,7,0,0,79,Inf,0,17031220600_0
17031220600,2005-08-01,23,2.81483294578387,21,2,8,0,0,8171,2005,8,0,0,80,Inf,0,17031220600_0
17031220600,2005-09-01,29,3.5491371925101,27,2,8,0,0,8171,2005,9,0,0,81,Inf,0,17031220600_0
17031220600,2005-10-01,31,3.79390527475217,28,3,3,0,0,8171,2005,10,0,0,82,Inf,0,17031220600_0
17031220600,2005-11-01,11,1.34622445233142,11,0,6,0,0,8171,2005,11,0,0,83,Inf,0,17031220600_0
17031220600,2005-12-01,26,3.18198506914698,23,3,2,0,0,8171,2005,12,0,0,84,Inf,0,17031220600_0
17031220600,2006-01-01,35,4.28344143923632,33,2,5,0,0,8171,2006,1,0,0,85,Inf,0,17031220600_0
17031220600,2006-02-01,19,2.32529678129972,17,2,3,0,0,8171,2006,2,0,0,86,Inf,0,17031220600_0
17031220600,2006-03-01,22,2.69244890466283,20,2,6,0,0,8171,2006,3,0,0,87,Inf,0,17031220600_0
17031220600,2006-04-01,33,4.03867335699425,29,4,3,0,0,8171,2006,4,0,0,88,Inf,0,17031220600_0
17031220600,2006-05-01,24,2.93721698690491,21,3,9,0,0,8171,2006,5,0,0,89,Inf,0,17031220600_0
17031220600,2006-06-01,37,4.5282095214784,34,3,2,0,0,8171,2006,6,0,0,90,Inf,0,17031220600_0
17031220600,2006-07-01,30,3.67152123363113,28,2,5,0,0,8171,2006,7,0,0,91,Inf,0,17031220600_0
17031220600,2006-08-01,33,4.03867335699425,30,3,2,0,0,8171,2006,8,0,0,92,Inf,0,17031220600_0
17031220600,2006-09-01,33,4.03867335699425,31,2,5,0,0,8171,2006,9,0,0,93,Inf,0,17031220600_0
17031220600,2006-10-01,22,2.69244890466283,19,3,3,0,0,8171,2006,10,0,0,94,Inf,0,17031220600_0
17031220600,2006-11-01,18,2.20291274017868,16,2,6,0,0,8171,2006,11,0,0,95,Inf,0,17031220600_0
17031220600,2006-12-01,19,2.32529678129972,13,6,6,0,0,8171,2006,12,0,0,96,Inf,0,17031220600_0
17031220600,2007-01-01,23,2.81483294578387,22,1,9,0,0,8171,2007,1,0,0,97,Inf,0,17031220600_0
17031220600,2007-02-01,19,2.32529678129972,19,0,8,0,0,8171,2007,2,0,0,98,Inf,0,17031220600_0
17031220600,2007-03-01,23,2.81483294578387,22,1,5,0,0,8171,2007,3,0,0,99,Inf,0,17031220600_0
17031220600,2007-04-01,18,2.20291274017868,18,0,8,0,0,8171,2007,4,0,0,100,Inf,0,17031220600_0
17031220600,2007-05-01,33,4.03867335699425,31,2,3,0,0,8171,2007,5,0,0,101,Inf,0,17031220600_0
17031220600,2007-06-01,26,3.18198506914698,24,2,7,0,0,8171,2007,6,0,0,102,Inf,0,17031220600_0
17031220600,2007-07-01,28,3.42675315138906,26,2,2,0,0,8171,2007,7,0,0,103,Inf,0,17031220600_0
17031220900,2005-07-01,34,4.21783897779432,28,6,9,0,0,8061,2005,7,0,0,79,Inf,0,17031220900_0
17031220900,2005-08-01,49,6.07865029152711,46,3,10,0,0,8061,2005,8,0,0,80,Inf,0,17031220900_0
17031220900,2005-09-01,27,3.34946036471902,26,1,12,0,0,8061,2005,9,0,0,81,Inf,0,17031220900_0
17031220900,2005-10-01,25,3.10135218955465,20,5,13,0,0,8061,2005,10,0,0,82,Inf,0,17031220900_0
17031220900,2005-11-01,33,4.09378489021213,29,4,12,0,0,8061,2005,11,0,0,83,Inf,0,17031220900_0
17031220900,2005-12-01,20,2.48108175164372,17,3,3,0,0,8061,2005,12,0,0,84,Inf,0,17031220900_0
17031220900,2006-01-01,40,4.96216350328743,37,3,2,0,0,8061,2006,1,0,0,85,Inf,0,17031220900_0
17031220900,2006-02-01,27,3.34946036471902,25,2,7,0,0,8061,2006,2,0,0,86,Inf,0,17031220900_0
17031220900,2006-03-01,26,3.22540627713683,23,3,5,0,0,8061,2006,3,0,0,87,Inf,0,17031220900_0
17031220900,2006-04-01,27,3.34946036471902,23,4,3,0,0,8061,2006,4,0,0,88,Inf,0,17031220900_0
17031220900,2006-05-01,35,4.3418930653765,30,5,13,0,0,8061,2006,5,0,0,89,Inf,0,17031220900_0
17031220900,2006-06-01,38,4.71405532812306,35,3,22,0,0,8061,2006,6,0,0,90,Inf,0,17031220900_0
17031220900,2006-07-01,42,5.21027167845181,39,3,13,0,0,8061,2006,7,0,0,91,Inf,0,17031220900_0
17031220900,2006-08-01,29,3.59756853988339,23,6,18,0,0,8061,2006,8,0,0,92,Inf,0,17031220900_0
17031220900,2006-09-01,35,4.3418930653765,28,7,21,0,0,8061,2006,9,0,0,93,Inf,0,17031220900_0
17031220900,2006-10-01,27,3.34946036471902,25,2,7,0,0,8061,2006,10,0,0,94,Inf,0,17031220900_0
17031220900,2006-11-01,27,3.34946036471902,26,1,6,0,0,8061,2006,11,0,0,95,Inf,0,17031220900_0
