census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031081500,2002-03-01,66,20.5671548769087,65,1,0,0,0,3209,2002,3,0,0,39,Inf,0,17031081500_0
17031081500,2002-04-01,73,22.748519788096,69,4,0,0,0,3209,2002,4,0,0,40,Inf,0,17031081500_0
17031081500,2002-05-01,80,24.9298846992833,80,0,3,0,0,3209,2002,5,0,0,41,Inf,0,17031081500_0
17031081500,2002-06-01,76,23.6833904643191,76,0,0,0,0,3209,2002,6,0,0,42,Inf,0,17031081500_0
17031081500,2002-07-01,72,22.4368962293549,70,2,0,0,0,3209,2002,7,0,0,43,Inf,0,17031081500_0
17031081500,2002-08-01,69,21.5020255531318,66,3,0,0,0,3209,2002,8,0,0,44,Inf,0,17031081500_0
17031081500,2002-09-01,72,22.4368962293549,70,2,0,0,0,3209,2002,9,0,0,45,Inf,0,17031081500_0
17031081500,2002-10-01,66,20.5671548769087,66,0,0,0,0,3209,2002,10,0,0,46,Inf,0,17031081500_0
17031081500,2002-11-01,59,18.3857899657214,58,1,1,0,0,3209,2002,11,0,0,47,Inf,0,17031081500_0
17031081500,2002-12-01,83,25.8647553755064,83,0,0,0,0,3209,2002,12,0,0,48,Inf,0,17031081500_0
17031081500,2003-01-01,58,18.0741664069804,58,0,0,0,0,3209,2003,1,0,0,49,Inf,0,17031081500_0
17031081500,2003-02-01,55,17.1392957307572,54,1,0,0,0,3209,2003,2,0,0,50,Inf,0,17031081500_0
17031081500,2003-03-01,66,20.5671548769087,63,3,0,0,0,3209,2003,3,0,0,51,Inf,0,17031081500_0
17031081500,2003-04-01,62,19.3206606419445,61,1,0,0,0,3209,2003,4,0,0,52,Inf,0,17031081500_0
17031081500,2003-05-01,55,17.1392957307572,55,0,0,0,0,3209,2003,5,0,0,53,Inf,0,17031081500_0
17031081600,2001-05-01,76,37.9810094952524,72,4,0,0,0,2001,2001,5,0,0,29,Inf,0,17031081600_0
17031081600,2001-06-01,61,30.4847576211894,60,1,1,0,0,2001,2001,6,0,0,30,Inf,0,17031081600_0
17031081600,2001-07-01,66,32.9835082458771,66,0,3,0,0,2001,2001,7,0,0,31,Inf,0,17031081600_0
17031081600,2001-08-01,61,30.4847576211894,60,1,0,0,0,2001,2001,8,0,0,32,Inf,0,17031081600_0
17031081600,2001-09-01,53,26.4867566216892,51,2,2,0,0,2001,2001,9,0,0,33,Inf,0,17031081600_0
17031081600,2001-10-01,81,40.47976011994,79,2,1,0,0,2001,2001,10,0,0,34,Inf,0,17031081600_0
17031081600,2001-11-01,70,34.9825087456272,68,2,0,0,0,2001,2001,11,0,0,35,Inf,0,17031081600_0
17031081600,2001-12-01,52,25.9870064967516,52,0,1,0,0,2001,2001,12,0,0,36,Inf,0,17031081600_0
17031081600,2002-01-01,58,28.9855072463768,55,3,2,0,0,2001,2002,1,0,0,37,Inf,0,17031081600_0
17031081600,2002-02-01,47,23.488255872064,46,1,2,0,0,2001,2002,2,0,0,38,Inf,0,17031081600_0
17031081600,2002-03-01,67,33.4832583708146,65,2,3,0,0,2001,2002,3,0,0,39,Inf,0,17031081600_0
17031081600,2002-04-01,59,29.4852573713143,55,4,5,0,0,2001,2002,4,0,0,40,Inf,0,17031081600_0
17031081600,2002-05-01,62,30.9845077461269,61,1,0,0,0,2001,2002,5,0,0,41,Inf,0,17031081600_0
17031081600,2002-06-01,84,41.9790104947526,82,2,1,0,0,2001,2002,6,0,0,42,Inf,0,17031081600_0
17031081600,2002-07-01,76,37.9810094952524,74,2,2,0,0,2001,2002,7,0,0,43,Inf,0,17031081600_0
17031081600,2002-08-01,75,37.4812593703149,72,3,0,0,0,2001,2002,8,0,0,44,Inf,0,17031081600_0
17031081600,2002-09-01,94,46.9765117441279,92,2,0,0,0,2001,2002,9,0,0,45,Inf,0,17031081600_0
17031081600,2002-10-01,59,29.4852573713143,58,1,3,0,0,2001,2002,10,0,0,46,Inf,0,17031081600_0
17031081600,2002-11-01,61,30.4847576211894,60,1,1,0,0,2001,2002,11,0,0,47,Inf,0,17031081600_0
17031081600,2002-12-01,44,21.9890054972514,44,0,1,0,0,2001,2002,12,0,0,48,Inf,0,17031081600_0
17031081600,2003-01-01,60,29.9850074962519,58,2,0,0,0,2001,2003,1,0,0,49,Inf,0,17031081600_0
17031081600,2003-02-01,62,30.9845077461269,59,3,4,0,0,2001,2003,2,0,0,50,Inf,0,17031081600_0
17031081600,2003-03-01,56,27.9860069965018,56,0,3,0,0,2001,2003,3,0,0,51,Inf,0,17031081600_0
17031081600,2003-04-01,69,34.4827586206897,68,1,3,0,0,2001,2003,4,0,0,52,Inf,0,17031081600_0
17031081600,2003-05-01,45,22.4887556221889,44,1,3,0,0,2001,2003,5,0,0,53,Inf,0,17031081600_0
17031081700,2001-05-01,52,27.8521692554901,48,4,7,0,0,1867,2001,5,0,0,29,Inf,0,17031081700_0
17031081700,2001-06-01,61,32.672737011248,56,5,2,0,0,1867,2001,6,0,0,30,Inf,0,17031081700_0
17031081700,2001-07-01,46,24.6384574183182,45,1,0,0,0,1867,2001,7,0,0,31,Inf,0,17031081700_0
17031081700,2001-08-01,57,30.5302624531334,57,0,2,0,0,1867,2001,8,0,0,32,Inf,0,17031081700_0
17031081700,2001-09-01,52,27.8521692554901,51,1,2,0,0,1867,2001,9,0,0,33,Inf,0,17031081700_0
17031081700,2001-10-01,44,23.5672201392608,44,0,3,0,0,1867,2001,10,0,0,34,Inf,0,17031081700_0
17031081700,2001-11-01,50,26.7809319764328,48,2,0,0,0,1867,2001,11,0,0,35,Inf,0,17031081700_0
17031081700,2001-12-01,50,26.7809319764328,48,2,0,0,0,1867,2001,12,0,0,36,Inf,0,17031081700_0
17031081700,2002-01-01,42,22.4959828602035,40,2,1,0,0,1867,2002,1,0,0,37,Inf,0,17031081700_0
17031081700,2002-02-01,33,17.6754151044456,31,2,0,0,0,1867,2002,2,0,0,38,Inf,0,17031081700_0
17031081700,2002-03-01,47,25.1740760578468,47,0,0,0,0,1867,2002,3,0,0,39,Inf,0,17031081700_0
17031081700,2002-04-01,47,25.1740760578468,44,3,3,0,0,1867,2002,4,0,0,40,Inf,0,17031081700_0
17031081700,2002-05-01,60,32.1371183717193,59,1,3,0,0,1867,2002,5,0,0,41,Inf,0,17031081700_0
17031081700,2002-06-01,66,35.3508302088913,62,4,2,0,0,1867,2002,6,0,0,42,Inf,0,17031081700_0
17031081700,2002-07-01,72,38.5645420460632,68,4,3,0,0,1867,2002,7,0,0,43,Inf,0,17031081700_0
17031081700,2002-08-01,66,35.3508302088913,62,4,1,0,0,1867,2002,8,0,0,44,Inf,0,17031081700_0
17031081700,2002-09-01,47,25.1740760578468,46,1,1,0,0,1867,2002,9,0,0,45,Inf,0,17031081700_0
17031081700,2002-10-01,46,24.6384574183182,43,3,5,0,0,1867,2002,10,0,0,46,Inf,0,17031081700_0
17031081700,2002-11-01,40,21.4247455811462,37,3,3,0,0,1867,2002,11,0,0,47,Inf,0,17031081700_0
17031081700,2002-12-01,50,26.7809319764328,49,1,0,0,0,1867,2002,12,0,0,48,Inf,0,17031081700_0
17031081700,2003-01-01,39,20.8891269416176,39,0,3,0,0,1867,2003,1,0,0,49,Inf,0,17031081700_0
17031081700,2003-02-01,36,19.2822710230316,35,1,0,0,0,1867,2003,2,0,0,50,Inf,0,17031081700_0
17031081700,2003-03-01,46,24.6384574183182,39,7,0,0,0,1867,2003,3,0,0,51,Inf,0,17031081700_0
17031081700,2003-04-01,50,26.7809319764328,43,7,1,0,0,1867,2003,4,0,0,52,Inf,0,17031081700_0
17031081700,2003-05-01,47,25.1740760578468,43,4,4,0,0,1867,2003,5,0,0,53,Inf,0,17031081700_0
17031081800,2001-05-01,82,29.6886314265025,79,3,11,0,0,2762,2001,5,0,1,29,110,0,17031081800_0
17031081800,2001-06-01,76,27.5162925416365,72,4,18,0,0,2762,2001,6,0,1,30,110,0,17031081800_0
17031081800,2001-07-01,98,35.4815351194786,96,2,10,0,0,2762,2001,7,0,1,31,110,0,17031081800_0
17031081800,2001-08-01,95,34.3953656770456,87,8,42,0,0,2762,2001,8,0,1,32,110,0,17031081800_0
17031081800,2001-09-01,106,38.3779869659667,101,5,22,0,0,2762,2001,9,0,1,33,110,0,17031081800_0
17031081800,2001-10-01,105,38.0159304851557,101,4,24,0,0,2762,2001,10,0,1,34,110,0,17031081800_0
17031081800,2001-11-01,109,39.4641564083997,99,10,22,0,0,2762,2001,11,0,1,35,110,0,17031081800_0
17031081800,2001-12-01,87,31.4989138305576,79,8,30,0,0,2762,2001,12,0,1,36,110,0,17031081800_0
17031081800,2002-01-01,86,31.1368573497466,81,5,21,0,0,2762,2002,1,0,1,37,110,0,17031081800_0
17031081800,2002-02-01,71,25.7060101375815,66,5,17,0,0,2762,2002,2,0,1,38,110,0,17031081800_0
17031081800,2002-03-01,75,27.1542360608255,66,9,8,0,0,2762,2002,3,0,1,39,110,0,17031081800_0
17031081800,2002-04-01,84,30.4127443881246,81,3,7,0,0,2762,2002,4,0,1,40,110,0,17031081800_0
17031081800,2002-05-01,75,27.1542360608255,69,6,19,0,0,2762,2002,5,0,1,41,110,0,17031081800_0
17031081800,2002-06-01,100,36.2056480811007,96,4,11,0,0,2762,2002,6,0,1,42,110,0,17031081800_0
17031081800,2002-07-01,104,37.6538740043447,100,4,9,0,0,2762,2002,7,0,1,43,110,0,17031081800_0
17031081800,2002-08-01,110,39.8262128892107,107,3,11,0,0,2762,2002,8,0,1,44,110,0,17031081800_0
17031081800,2002-09-01,92,33.3091962346126,88,4,13,0,0,2762,2002,9,0,1,45,110,0,17031081800_0
17031081800,2002-10-01,84,30.4127443881246,82,2,10,0,0,2762,2002,10,0,1,46,110,0,17031081800_0
17031081800,2002-11-01,97,35.1194786386676,94,3,14,0,0,2762,2002,11,0,1,47,110,0,17031081800_0
17031081800,2002-12-01,87,31.4989138305576,86,1,12,0,0,2762,2002,12,0,1,48,110,0,17031081800_0
17031081800,2003-01-01,72,26.0680666183925,63,9,5,0,0,2762,2003,1,0,1,49,110,0,17031081800_0
17031081800,2003-02-01,67,24.2577842143374,62,5,5,0,0,2762,2003,2,0,1,50,110,0,17031081800_0
17031081800,2003-03-01,82,29.6886314265025,80,2,8,0,0,2762,2003,3,0,1,51,110,0,17031081800_0
17031081800,2003-04-01,82,29.6886314265025,78,4,3,0,0,2762,2003,4,0,1,52,110,0,17031081800_0
17031081800,2003-05-01,75,27.1542360608255,69,6,9,0,0,2762,2003,5,0,1,53,110,0,17031081800_0
17031081900,2001-05-01,10,6.76132521974307,4,6,14,0,0,1479,2001,5,0,1,29,109,0,17031081900_0
17031081900,2001-06-01,16,10.8181203515889,11,5,5,0,0,1479,2001,6,0,1,30,109,0,17031081900_0
17031081900,2001-07-01,15,10.1419878296146,6,9,8,0,0,1479,2001,7,0,1,31,109,0,17031081900_0
17031081900,2001-08-01,9,6.08519269776876,3,6,23,0,0,1479,2001,8,0,1,32,109,0,17031081900_0
17031081900,2001-09-01,11,7.43745774171738,5,6,14,0,0,1479,2001,9,0,1,33,109,0,17031081900_0
17031081900,2001-10-01,11,7.43745774171738,5,6,26,0,0,1479,2001,10,0,1,34,109,0,17031081900_0
17031081900,2001-11-01,15,10.1419878296146,7,8,12,0,0,1479,2001,11,0,1,35,109,0,17031081900_0
17031081900,2001-12-01,11,7.43745774171738,8,3,3,0,0,1479,2001,12,0,1,36,109,0,17031081900_0
17031081900,2002-01-01,7,4.73292765382015,5,2,5,0,0,1479,2002,1,0,1,37,109,0,17031081900_0
17031081900,2002-02-01,7,4.73292765382015,5,2,13,0,0,1479,2002,2,0,1,38,109,0,17031081900_0
17031081900,2002-03-01,6,4.05679513184584,3,3,9,0,0,1479,2002,3,0,1,39,109,0,17031081900_0
17031081900,2002-04-01,8,5.40906017579446,6,2,5,0,0,1479,2002,4,0,1,40,109,0,17031081900_0
17031081900,2002-05-01,6,4.05679513184584,4,2,7,0,0,1479,2002,5,0,1,41,109,0,17031081900_0
17031081900,2002-06-01,19,12.8465179175118,10,9,8,0,0,1479,2002,6,0,1,42,109,0,17031081900_0
17031081900,2002-07-01,14,9.4658553076403,8,6,11,0,0,1479,2002,7,0,1,43,109,0,17031081900_0
17031081900,2002-08-01,9,6.08519269776876,6,3,13,0,0,1479,2002,8,0,1,44,109,0,17031081900_0
17031081900,2002-09-01,11,7.43745774171738,5,6,6,0,0,1479,2002,9,0,1,45,109,0,17031081900_0
17031081900,2002-10-01,9,6.08519269776876,6,3,12,0,0,1479,2002,10,0,1,46,109,0,17031081900_0
17031081900,2002-11-01,8,5.40906017579446,3,5,12,0,0,1479,2002,11,0,1,47,109,0,17031081900_0
17031081900,2002-12-01,10,6.76132521974307,5,5,4,0,0,1479,2002,12,0,1,48,109,0,17031081900_0
17031081900,2003-01-01,7,4.73292765382015,5,2,9,0,0,1479,2003,1,0,1,49,109,0,17031081900_0
17031081900,2003-02-01,5,3.38066260987153,4,1,3,0,0,1479,2003,2,0,1,50,109,0,17031081900_0
17031081900,2003-03-01,7,4.73292765382015,3,4,1,0,0,1479,2003,3,0,1,51,109,0,17031081900_0
17031081900,2003-04-01,7,4.73292765382015,3,4,5,0,0,1479,2003,4,0,1,52,109,0,17031081900_0
17031081900,2003-05-01,7,4.73292765382015,6,1,11,0,0,1479,2003,5,0,1,53,109,0,17031081900_0
17031090100,2001-05-01,2,0.577867668303958,2,0,4,0,0,3461,2001,5,0,0,29,Inf,0,17031090100_0
17031090100,2001-06-01,4,1.15573533660792,3,1,2,0,0,3461,2001,6,0,0,30,Inf,0,17031090100_0
17031090100,2001-07-01,3,0.866801502455938,3,0,4,0,0,3461,2001,7,0,0,31,Inf,0,17031090100_0
17031090100,2001-08-01,5,1.4446691707599,4,1,5,0,0,3461,2001,8,0,0,32,Inf,0,17031090100_0
17031090100,2001-09-01,4,1.15573533660792,4,0,0,0,0,3461,2001,9,0,0,33,Inf,0,17031090100_0
17031090100,2001-10-01,3,0.866801502455938,3,0,1,0,0,3461,2001,10,0,0,34,Inf,0,17031090100_0
17031090100,2001-11-01,4,1.15573533660792,4,0,2,0,0,3461,2001,11,0,0,35,Inf,0,17031090100_0
17031090100,2001-12-01,3,0.866801502455938,3,0,0,0,0,3461,2001,12,0,0,36,Inf,0,17031090100_0
17031090100,2002-01-01,5,1.4446691707599,5,0,2,0,0,3461,2002,1,0,0,37,Inf,0,17031090100_0
17031090100,2002-02-01,3,0.866801502455938,3,0,1,0,0,3461,2002,2,0,0,38,Inf,0,17031090100_0
17031090100,2002-03-01,5,1.4446691707599,5,0,0,0,0,3461,2002,3,0,0,39,Inf,0,17031090100_0
17031090100,2002-04-01,1,0.288933834151979,1,0,1,0,0,3461,2002,4,0,0,40,Inf,0,17031090100_0
17031090100,2002-05-01,5,1.4446691707599,5,0,0,0,0,3461,2002,5,0,0,41,Inf,0,17031090100_0
17031090100,2002-06-01,8,2.31147067321583,7,1,2,0,0,3461,2002,6,0,0,42,Inf,0,17031090100_0
17031090100,2002-07-01,6,1.73360300491188,5,1,0,0,0,3461,2002,7,0,0,43,Inf,0,17031090100_0
17031090100,2002-08-01,3,0.866801502455938,2,1,0,0,0,3461,2002,8,0,0,44,Inf,0,17031090100_0
17031090100,2002-09-01,6,1.73360300491188,6,0,1,0,0,3461,2002,9,0,0,45,Inf,0,17031090100_0
17031090100,2002-10-01,3,0.866801502455938,2,1,0,0,0,3461,2002,10,0,0,46,Inf,0,17031090100_0
17031090100,2002-11-01,1,0.288933834151979,1,0,0,0,0,3461,2002,11,0,0,47,Inf,0,17031090100_0
17031090100,2002-12-01,4,1.15573533660792,4,0,0,0,0,3461,2002,12,0,0,48,Inf,0,17031090100_0
17031090100,2003-01-01,2,0.577867668303958,1,1,0,0,0,3461,2003,1,0,0,49,Inf,0,17031090100_0
17031090100,2003-02-01,7,2.02253683906385,7,0,1,0,0,3461,2003,2,0,0,50,Inf,0,17031090100_0
17031090100,2003-03-01,6,1.73360300491188,6,0,1,0,0,3461,2003,3,0,0,51,Inf,0,17031090100_0
17031090100,2003-04-01,3,0.866801502455938,3,0,0,0,0,3461,2003,4,0,0,52,Inf,0,17031090100_0
17031090100,2003-05-01,2,0.577867668303958,2,0,1,0,0,3461,2003,5,0,0,53,Inf,0,17031090100_0
17031090200,2001-05-01,12,1.87470707701922,12,0,0,0,0,6401,2001,5,0,0,29,Inf,0,17031090200_0
17031090200,2001-06-01,17,2.65583502577722,15,2,0,0,0,6401,2001,6,0,0,30,Inf,0,17031090200_0
17031090200,2001-07-01,10,1.56225589751601,10,0,0,0,0,6401,2001,7,0,0,31,Inf,0,17031090200_0
17031090200,2001-08-01,13,2.03093266677082,13,0,0,0,0,6401,2001,8,0,0,32,Inf,0,17031090200_0
17031090200,2001-09-01,9,1.40603030776441,9,0,0,0,0,6401,2001,9,0,0,33,Inf,0,17031090200_0
17031090200,2001-10-01,8,1.24980471801281,7,1,0,0,0,6401,2001,10,0,0,34,Inf,0,17031090200_0
17031090200,2001-11-01,4,0.624902359006405,4,0,1,0,0,6401,2001,11,0,0,35,Inf,0,17031090200_0
17031090200,2001-12-01,12,1.87470707701922,11,1,0,0,0,6401,2001,12,0,0,36,Inf,0,17031090200_0
17031090200,2002-01-01,11,1.71848148726761,10,1,0,0,0,6401,2002,1,0,0,37,Inf,0,17031090200_0
17031090200,2002-02-01,3,0.468676769254804,3,0,1,0,0,6401,2002,2,0,0,38,Inf,0,17031090200_0
17031090200,2002-03-01,6,0.937353538509608,5,1,0,0,0,6401,2002,3,0,0,39,Inf,0,17031090200_0
17031090200,2002-04-01,7,1.09357912826121,7,0,1,0,0,6401,2002,4,0,0,40,Inf,0,17031090200_0
17031090200,2002-05-01,5,0.781127948758007,5,0,1,0,0,6401,2002,5,0,0,41,Inf,0,17031090200_0
17031090200,2002-06-01,16,2.49960943602562,12,4,0,0,0,6401,2002,6,0,0,42,Inf,0,17031090200_0
17031090200,2002-07-01,8,1.24980471801281,8,0,0,0,0,6401,2002,7,0,0,43,Inf,0,17031090200_0
17031090200,2002-08-01,7,1.09357912826121,7,0,0,0,0,6401,2002,8,0,0,44,Inf,0,17031090200_0
17031090200,2002-09-01,11,1.71848148726761,10,1,1,0,0,6401,2002,9,0,0,45,Inf,0,17031090200_0
17031090200,2002-10-01,3,0.468676769254804,2,1,0,0,0,6401,2002,10,0,0,46,Inf,0,17031090200_0
17031090200,2002-11-01,8,1.24980471801281,8,0,0,0,0,6401,2002,11,0,0,47,Inf,0,17031090200_0
17031090200,2002-12-01,7,1.09357912826121,6,1,0,0,0,6401,2002,12,0,0,48,Inf,0,17031090200_0
17031090200,2003-01-01,4,0.624902359006405,4,0,0,0,0,6401,2003,1,0,0,49,Inf,0,17031090200_0
17031090200,2003-02-01,7,1.09357912826121,7,0,0,0,0,6401,2003,2,0,0,50,Inf,0,17031090200_0
17031090200,2003-03-01,5,0.781127948758007,5,0,0,0,0,6401,2003,3,0,0,51,Inf,0,17031090200_0
17031090200,2003-04-01,4,0.624902359006405,4,0,0,0,0,6401,2003,4,0,0,52,Inf,0,17031090200_0
17031090200,2003-05-01,5,0.781127948758007,5,0,0,0,0,6401,2003,5,0,0,53,Inf,0,17031090200_0
17031090300,2001-05-01,0,0,0,0,0,0,0,1466,2001,5,0,0,29,Inf,0,17031090300_0
17031090300,2001-06-01,2,1.36425648021828,2,0,0,0,0,1466,2001,6,0,0,30,Inf,0,17031090300_0
17031090300,2001-07-01,2,1.36425648021828,2,0,0,0,0,1466,2001,7,0,0,31,Inf,0,17031090300_0
17031090300,2001-08-01,2,1.36425648021828,2,0,0,0,0,1466,2001,8,0,0,32,Inf,0,17031090300_0
17031090300,2001-09-01,3,2.04638472032742,2,1,0,0,0,1466,2001,9,0,0,33,Inf,0,17031090300_0
17031090300,2001-10-01,0,0,0,0,0,0,0,1466,2001,10,0,0,34,Inf,0,17031090300_0
17031090300,2001-11-01,4,2.72851296043656,4,0,2,0,0,1466,2001,11,0,0,35,Inf,0,17031090300_0
17031090300,2001-12-01,0,0,0,0,0,0,0,1466,2001,12,0,0,36,Inf,0,17031090300_0
17031090300,2002-01-01,0,0,0,0,0,0,0,1466,2002,1,0,0,37,Inf,0,17031090300_0
17031090300,2002-02-01,1,0.682128240109141,1,0,0,0,0,1466,2002,2,0,0,38,Inf,0,17031090300_0
17031090300,2002-03-01,1,0.682128240109141,1,0,0,0,0,1466,2002,3,0,0,39,Inf,0,17031090300_0
17031090300,2002-04-01,0,0,0,0,0,0,0,1466,2002,4,0,0,40,Inf,0,17031090300_0
17031090300,2002-05-01,0,0,0,0,0,0,0,1466,2002,5,0,0,41,Inf,0,17031090300_0
17031090300,2002-06-01,2,1.36425648021828,2,0,0,0,0,1466,2002,6,0,0,42,Inf,0,17031090300_0
17031090300,2002-07-01,1,0.682128240109141,1,0,0,0,0,1466,2002,7,0,0,43,Inf,0,17031090300_0
17031090300,2002-08-01,2,1.36425648021828,2,0,0,0,0,1466,2002,8,0,0,44,Inf,0,17031090300_0
17031090300,2002-09-01,1,0.682128240109141,1,0,0,0,0,1466,2002,9,0,0,45,Inf,0,17031090300_0
17031090300,2002-10-01,1,0.682128240109141,1,0,0,0,0,1466,2002,10,0,0,46,Inf,0,17031090300_0
17031090300,2002-11-01,1,0.682128240109141,1,0,0,0,0,1466,2002,11,0,0,47,Inf,0,17031090300_0
17031090300,2002-12-01,3,2.04638472032742,3,0,0,0,0,1466,2002,12,0,0,48,Inf,0,17031090300_0
17031090300,2003-01-01,1,0.682128240109141,0,1,0,0,0,1466,2003,1,0,0,49,Inf,0,17031090300_0
17031090300,2003-02-01,2,1.36425648021828,2,0,0,0,0,1466,2003,2,0,0,50,Inf,0,17031090300_0
17031090300,2003-03-01,2,1.36425648021828,2,0,0,0,0,1466,2003,3,0,0,51,Inf,0,17031090300_0
17031090300,2003-04-01,1,0.682128240109141,1,0,0,0,0,1466,2003,4,0,0,52,Inf,0,17031090300_0
17031090300,2003-05-01,1,0.682128240109141,1,0,0,0,0,1466,2003,5,0,0,53,Inf,0,17031090300_0
17031100100,2001-05-01,13,2.29925716307039,13,0,3,0,0,5654,2001,5,0,0,29,Inf,0,17031100100_0
17031100100,2001-06-01,12,2.12239122744959,12,0,1,0,0,5654,2001,6,0,0,30,Inf,0,17031100100_0
17031100100,2001-07-01,16,2.82985496993279,13,3,3,0,0,5654,2001,7,0,0,31,Inf,0,17031100100_0
17031100100,2001-08-01,17,3.00672090555359,15,2,0,0,0,5654,2001,8,0,0,32,Inf,0,17031100100_0
17031100100,2001-09-01,13,2.29925716307039,12,1,0,0,0,5654,2001,9,0,0,33,Inf,0,17031100100_0
17031100100,2001-10-01,7,1.2380615493456,7,0,0,0,0,5654,2001,10,0,0,34,Inf,0,17031100100_0
17031100100,2001-11-01,10,1.76865935620799,9,1,0,0,0,5654,2001,11,0,0,35,Inf,0,17031100100_0
17031100100,2001-12-01,13,2.29925716307039,13,0,1,0,0,5654,2001,12,0,0,36,Inf,0,17031100100_0
17031100100,2002-01-01,9,1.59179342058719,8,1,3,0,0,5654,2002,1,0,0,37,Inf,0,17031100100_0
17031100100,2002-02-01,17,3.00672090555359,16,1,2,0,0,5654,2002,2,0,0,38,Inf,0,17031100100_0
17031100100,2002-03-01,13,2.29925716307039,13,0,1,0,0,5654,2002,3,0,0,39,Inf,0,17031100100_0
17031100100,2002-04-01,8,1.4149274849664,7,1,0,0,0,5654,2002,4,0,0,40,Inf,0,17031100100_0
17031100100,2002-05-01,7,1.2380615493456,6,1,0,0,0,5654,2002,5,0,0,41,Inf,0,17031100100_0
17031100100,2002-06-01,13,2.29925716307039,12,1,0,0,0,5654,2002,6,0,0,42,Inf,0,17031100100_0
17031100100,2002-07-01,15,2.65298903431199,15,0,2,0,0,5654,2002,7,0,0,43,Inf,0,17031100100_0
17031100100,2002-08-01,10,1.76865935620799,10,0,0,0,0,5654,2002,8,0,0,44,Inf,0,17031100100_0
17031100100,2002-09-01,13,2.29925716307039,12,1,0,0,0,5654,2002,9,0,0,45,Inf,0,17031100100_0
17031100100,2002-10-01,9,1.59179342058719,9,0,0,0,0,5654,2002,10,0,0,46,Inf,0,17031100100_0
17031100100,2002-11-01,15,2.65298903431199,14,1,0,0,0,5654,2002,11,0,0,47,Inf,0,17031100100_0
17031100100,2002-12-01,16,2.82985496993279,15,1,0,0,0,5654,2002,12,0,0,48,Inf,0,17031100100_0
17031100100,2003-01-01,13,2.29925716307039,13,0,1,0,0,5654,2003,1,0,0,49,Inf,0,17031100100_0
17031100100,2003-02-01,12,2.12239122744959,12,0,1,0,0,5654,2003,2,0,0,50,Inf,0,17031100100_0
17031100100,2003-03-01,3,0.530597806862398,3,0,0,0,0,5654,2003,3,0,0,51,Inf,0,17031100100_0
17031100100,2003-04-01,7,1.2380615493456,7,0,1,0,0,5654,2003,4,0,0,52,Inf,0,17031100100_0
17031100100,2003-05-01,9,1.59179342058719,8,1,1,0,0,5654,2003,5,0,0,53,Inf,0,17031100100_0
17031100200,2001-05-01,11,1.60349854227405,11,0,0,0,0,6860,2001,5,0,0,29,Inf,0,17031100200_0
17031100200,2001-06-01,13,1.89504373177843,11,2,1,0,0,6860,2001,6,0,0,30,Inf,0,17031100200_0
17031100200,2001-07-01,12,1.74927113702624,10,2,1,0,0,6860,2001,7,0,0,31,Inf,0,17031100200_0
17031100200,2001-08-01,13,1.89504373177843,13,0,0,0,0,6860,2001,8,0,0,32,Inf,0,17031100200_0
17031100200,2001-09-01,10,1.45772594752187,10,0,0,0,0,6860,2001,9,0,0,33,Inf,0,17031100200_0
17031100200,2001-10-01,9,1.31195335276968,9,0,0,0,0,6860,2001,10,0,0,34,Inf,0,17031100200_0
17031100200,2001-11-01,3,0.43731778425656,3,0,0,0,0,6860,2001,11,0,0,35,Inf,0,17031100200_0
17031100200,2001-12-01,14,2.04081632653061,14,0,2,0,0,6860,2001,12,0,0,36,Inf,0,17031100200_0
17031100200,2002-01-01,9,1.31195335276968,8,1,0,0,0,6860,2002,1,0,0,37,Inf,0,17031100200_0
17031100200,2002-02-01,5,0.728862973760933,5,0,0,0,0,6860,2002,2,0,0,38,Inf,0,17031100200_0
17031100200,2002-03-01,6,0.87463556851312,6,0,0,0,0,6860,2002,3,0,0,39,Inf,0,17031100200_0
17031100200,2002-04-01,10,1.45772594752187,9,1,0,0,0,6860,2002,4,0,0,40,Inf,0,17031100200_0
17031100200,2002-05-01,10,1.45772594752187,9,1,0,0,0,6860,2002,5,0,0,41,Inf,0,17031100200_0
17031100200,2002-06-01,13,1.89504373177843,11,2,0,0,0,6860,2002,6,0,0,42,Inf,0,17031100200_0
17031100200,2002-07-01,12,1.74927113702624,9,3,0,0,0,6860,2002,7,0,0,43,Inf,0,17031100200_0
17031100200,2002-08-01,14,2.04081632653061,14,0,0,0,0,6860,2002,8,0,0,44,Inf,0,17031100200_0
17031100200,2002-09-01,7,1.02040816326531,7,0,0,0,0,6860,2002,9,0,0,45,Inf,0,17031100200_0
17031100200,2002-10-01,12,1.74927113702624,11,1,0,0,0,6860,2002,10,0,0,46,Inf,0,17031100200_0
17031100200,2002-11-01,15,2.1865889212828,15,0,0,0,0,6860,2002,11,0,0,47,Inf,0,17031100200_0
17031100200,2002-12-01,8,1.16618075801749,8,0,0,0,0,6860,2002,12,0,0,48,Inf,0,17031100200_0
17031100200,2003-01-01,7,1.02040816326531,6,1,0,0,0,6860,2003,1,0,0,49,Inf,0,17031100200_0
17031100200,2003-02-01,5,0.728862973760933,5,0,0,0,0,6860,2003,2,0,0,50,Inf,0,17031100200_0
17031100200,2003-03-01,10,1.45772594752187,10,0,0,0,0,6860,2003,3,0,0,51,Inf,0,17031100200_0
