census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031221600,2009-03-01,8,2.62639527248851,8,0,0,0,0,3046,2009,3,0,0,123,Inf,0,17031221600_0
17031221600,2009-04-01,15,4.92449113591596,15,0,1,0,0,3046,2009,4,0,0,124,Inf,0,17031221600_0
17031221600,2009-05-01,10,3.28299409061064,10,0,1,0,0,3046,2009,5,0,0,125,Inf,0,17031221600_0
17031221600,2009-06-01,12,3.93959290873276,12,0,1,0,0,3046,2009,6,0,0,126,Inf,0,17031221600_0
17031221600,2009-07-01,12,3.93959290873276,11,1,0,0,0,3046,2009,7,0,0,127,Inf,0,17031221600_0
17031221600,2009-08-01,12,3.93959290873276,12,0,0,0,0,3046,2009,8,0,0,128,Inf,0,17031221600_0
17031221600,2009-09-01,12,3.93959290873276,11,1,0,0,0,3046,2009,9,0,0,129,Inf,0,17031221600_0
17031221600,2009-10-01,16,5.25279054497702,15,1,0,0,0,3046,2009,10,0,0,130,Inf,0,17031221600_0
17031221600,2009-11-01,15,4.92449113591596,15,0,2,0,0,3046,2009,11,0,0,131,Inf,0,17031221600_0
17031221600,2009-12-01,17,5.58108995403808,17,0,0,0,0,3046,2009,12,0,0,132,Inf,0,17031221600_0
17031221600,2010-01-01,9,2.95469468154957,8,1,0,0,0,3046,2010,1,0,0,133,Inf,0,17031221600_0
17031221600,2010-02-01,7,2.29809586342745,7,0,0,0,0,3046,2010,2,0,0,134,Inf,0,17031221600_0
17031221700,2008-02-01,13,5.39195354624637,13,0,0,0,0,2411,2008,2,0,0,110,Inf,0,17031221700_0
17031221700,2008-03-01,12,4.9771878888428,12,0,0,0,0,2411,2008,3,0,0,111,Inf,0,17031221700_0
17031221700,2008-04-01,11,4.56242223143924,11,0,0,0,0,2411,2008,4,0,0,112,Inf,0,17031221700_0
17031221700,2008-05-01,11,4.56242223143924,11,0,0,0,0,2411,2008,5,0,0,113,Inf,0,17031221700_0
17031221700,2008-06-01,8,3.31812525922854,8,0,0,0,0,2411,2008,6,0,0,114,Inf,0,17031221700_0
17031221700,2008-07-01,14,5.80671920364994,14,0,0,0,0,2411,2008,7,0,0,115,Inf,0,17031221700_0
17031221700,2008-08-01,18,7.46578183326421,18,0,0,0,0,2411,2008,8,0,0,116,Inf,0,17031221700_0
17031221700,2008-09-01,6,2.4885939444214,4,2,0,0,0,2411,2008,9,0,0,117,Inf,0,17031221700_0
17031221700,2008-10-01,11,4.56242223143924,11,0,0,0,0,2411,2008,10,0,0,118,Inf,0,17031221700_0
17031221700,2008-11-01,11,4.56242223143924,11,0,0,0,0,2411,2008,11,0,0,119,Inf,0,17031221700_0
17031221700,2008-12-01,15,6.22148486105351,15,0,0,0,0,2411,2008,12,0,0,120,Inf,0,17031221700_0
17031221700,2009-01-01,10,4.14765657403567,10,0,0,0,0,2411,2009,1,0,0,121,Inf,0,17031221700_0
17031221700,2009-02-01,6,2.4885939444214,6,0,0,0,0,2411,2009,2,0,0,122,Inf,0,17031221700_0
17031221700,2009-03-01,14,5.80671920364994,14,0,0,0,0,2411,2009,3,0,0,123,Inf,0,17031221700_0
17031221700,2009-04-01,6,2.4885939444214,6,0,0,0,0,2411,2009,4,0,0,124,Inf,0,17031221700_0
17031221700,2009-05-01,4,1.65906262961427,4,0,0,0,0,2411,2009,5,0,0,125,Inf,0,17031221700_0
17031221700,2009-06-01,6,2.4885939444214,5,1,1,0,0,2411,2009,6,0,0,126,Inf,0,17031221700_0
17031221700,2009-07-01,10,4.14765657403567,10,0,0,0,0,2411,2009,7,0,0,127,Inf,0,17031221700_0
17031221700,2009-08-01,11,4.56242223143924,10,1,0,0,0,2411,2009,8,0,0,128,Inf,0,17031221700_0
17031221700,2009-09-01,7,2.90335960182497,7,0,0,0,0,2411,2009,9,0,0,129,Inf,0,17031221700_0
17031221700,2009-10-01,8,3.31812525922854,8,0,0,0,0,2411,2009,10,0,0,130,Inf,0,17031221700_0
17031221700,2009-11-01,14,5.80671920364994,14,0,0,0,0,2411,2009,11,0,0,131,Inf,0,17031221700_0
17031221700,2009-12-01,8,3.31812525922854,8,0,0,0,0,2411,2009,12,0,0,132,Inf,0,17031221700_0
17031221700,2010-01-01,10,4.14765657403567,10,0,0,0,0,2411,2010,1,0,0,133,Inf,0,17031221700_0
17031221700,2010-02-01,7,2.90335960182497,6,1,0,0,0,2411,2010,2,0,0,134,Inf,0,17031221700_0
17031221800,2008-02-01,15,12.7118644067797,15,0,1,0,0,1180,2008,2,0,0,110,Inf,0,17031221800_0
17031221800,2008-03-01,18,15.2542372881356,18,0,1,0,0,1180,2008,3,0,0,111,Inf,0,17031221800_0
17031221800,2008-04-01,15,12.7118644067797,14,1,0,0,0,1180,2008,4,0,0,112,Inf,0,17031221800_0
17031221800,2008-05-01,17,14.406779661017,17,0,0,0,0,1180,2008,5,0,0,113,Inf,0,17031221800_0
17031221800,2008-06-01,31,26.271186440678,30,1,0,0,0,1180,2008,6,0,0,114,Inf,0,17031221800_0
17031221800,2008-07-01,24,20.3389830508475,24,0,0,0,0,1180,2008,7,0,0,115,Inf,0,17031221800_0
17031221800,2008-08-01,31,26.271186440678,30,1,1,0,0,1180,2008,8,0,0,116,Inf,0,17031221800_0
17031221800,2008-09-01,20,16.9491525423729,19,1,1,0,0,1180,2008,9,0,0,117,Inf,0,17031221800_0
17031221800,2008-10-01,34,28.8135593220339,34,0,0,0,0,1180,2008,10,0,0,118,Inf,0,17031221800_0
17031221800,2008-11-01,35,29.6610169491525,35,0,0,0,0,1180,2008,11,0,0,119,Inf,0,17031221800_0
17031221800,2008-12-01,27,22.8813559322034,26,1,0,0,0,1180,2008,12,0,0,120,Inf,0,17031221800_0
17031221800,2009-01-01,42,35.5932203389831,42,0,0,0,0,1180,2009,1,0,0,121,Inf,0,17031221800_0
17031221800,2009-02-01,17,14.406779661017,17,0,0,0,0,1180,2009,2,0,0,122,Inf,0,17031221800_0
17031221800,2009-03-01,30,25.4237288135593,28,2,0,0,0,1180,2009,3,0,0,123,Inf,0,17031221800_0
17031221800,2009-04-01,29,24.5762711864407,28,1,0,0,0,1180,2009,4,0,0,124,Inf,0,17031221800_0
17031221800,2009-05-01,21,17.7966101694915,21,0,0,0,0,1180,2009,5,0,0,125,Inf,0,17031221800_0
17031221800,2009-06-01,23,19.4915254237288,23,0,0,0,0,1180,2009,6,0,0,126,Inf,0,17031221800_0
17031221800,2009-07-01,19,16.1016949152542,18,1,0,0,0,1180,2009,7,0,0,127,Inf,0,17031221800_0
17031221800,2009-08-01,31,26.271186440678,31,0,0,0,0,1180,2009,8,0,0,128,Inf,0,17031221800_0
17031221800,2009-09-01,28,23.728813559322,28,0,0,0,0,1180,2009,9,0,0,129,Inf,0,17031221800_0
17031221800,2009-10-01,24,20.3389830508475,24,0,0,0,0,1180,2009,10,0,0,130,Inf,0,17031221800_0
17031221800,2009-11-01,21,17.7966101694915,19,2,0,0,0,1180,2009,11,0,0,131,Inf,0,17031221800_0
17031221800,2009-12-01,16,13.5593220338983,16,0,1,0,0,1180,2009,12,0,0,132,Inf,0,17031221800_0
17031221800,2010-01-01,24,20.3389830508475,22,2,2,0,0,1180,2010,1,0,0,133,Inf,0,17031221800_0
17031221800,2010-02-01,15,12.7118644067797,14,1,0,0,0,1180,2010,2,0,0,134,Inf,0,17031221800_0
17031221900,2008-02-01,6,10.6761565836299,6,0,0,0,0,562,2008,2,0,0,110,Inf,0,17031221900_0
17031221900,2008-03-01,6,10.6761565836299,6,0,0,0,0,562,2008,3,0,0,111,Inf,0,17031221900_0
17031221900,2008-04-01,3,5.33807829181495,3,0,0,0,0,562,2008,4,0,0,112,Inf,0,17031221900_0
17031221900,2008-05-01,4,7.11743772241993,4,0,0,0,0,562,2008,5,0,0,113,Inf,0,17031221900_0
17031221900,2008-06-01,3,5.33807829181495,3,0,0,0,0,562,2008,6,0,0,114,Inf,0,17031221900_0
17031221900,2008-07-01,10,17.7935943060498,10,0,0,0,0,562,2008,7,0,0,115,Inf,0,17031221900_0
17031221900,2008-08-01,9,16.0142348754448,9,0,0,0,0,562,2008,8,0,0,116,Inf,0,17031221900_0
17031221900,2008-09-01,8,14.2348754448399,8,0,1,0,0,562,2008,9,0,0,117,Inf,0,17031221900_0
17031221900,2008-10-01,4,7.11743772241993,4,0,0,0,0,562,2008,10,0,0,118,Inf,0,17031221900_0
17031221900,2008-11-01,5,8.89679715302491,5,0,0,0,0,562,2008,11,0,0,119,Inf,0,17031221900_0
17031221900,2008-12-01,3,5.33807829181495,3,0,0,0,0,562,2008,12,0,0,120,Inf,0,17031221900_0
17031221900,2009-01-01,3,5.33807829181495,3,0,0,0,0,562,2009,1,0,0,121,Inf,0,17031221900_0
17031221900,2009-02-01,1,1.77935943060498,1,0,0,0,0,562,2009,2,0,0,122,Inf,0,17031221900_0
17031221900,2009-03-01,4,7.11743772241993,4,0,0,0,0,562,2009,3,0,0,123,Inf,0,17031221900_0
17031221900,2009-04-01,5,8.89679715302491,5,0,0,0,0,562,2009,4,0,0,124,Inf,0,17031221900_0
17031221900,2009-05-01,2,3.55871886120996,2,0,1,0,0,562,2009,5,0,0,125,Inf,0,17031221900_0
17031221900,2009-06-01,3,5.33807829181495,3,0,0,0,0,562,2009,6,0,0,126,Inf,0,17031221900_0
17031221900,2009-07-01,7,12.4555160142349,7,0,0,0,0,562,2009,7,0,0,127,Inf,0,17031221900_0
17031221900,2009-08-01,0,0,0,0,0,0,0,562,2009,8,0,0,128,Inf,0,17031221900_0
17031221900,2009-09-01,6,10.6761565836299,6,0,0,0,0,562,2009,9,0,0,129,Inf,0,17031221900_0
17031221900,2009-10-01,6,10.6761565836299,5,1,0,0,0,562,2009,10,0,0,130,Inf,0,17031221900_0
17031221900,2009-11-01,4,7.11743772241993,4,0,0,0,0,562,2009,11,0,0,131,Inf,0,17031221900_0
17031221900,2009-12-01,7,12.4555160142349,7,0,0,0,0,562,2009,12,0,0,132,Inf,0,17031221900_0
17031221900,2010-01-01,4,7.11743772241993,4,0,0,0,0,562,2010,1,0,0,133,Inf,0,17031221900_0
17031221900,2010-02-01,4,7.11743772241993,4,0,0,0,0,562,2010,2,0,0,134,Inf,0,17031221900_0
17031222000,2008-02-01,5,3.66032210834553,5,0,0,0,0,1366,2008,2,0,0,110,Inf,0,17031222000_0
17031222000,2008-03-01,8,5.85651537335286,8,0,0,0,0,1366,2008,3,0,0,111,Inf,0,17031222000_0
17031222000,2008-04-01,6,4.39238653001464,6,0,1,0,0,1366,2008,4,0,0,112,Inf,0,17031222000_0
17031222000,2008-05-01,5,3.66032210834553,5,0,0,0,0,1366,2008,5,0,0,113,Inf,0,17031222000_0
17031222000,2008-06-01,9,6.58857979502196,9,0,0,0,0,1366,2008,6,0,0,114,Inf,0,17031222000_0
17031222000,2008-07-01,7,5.12445095168375,7,0,0,0,0,1366,2008,7,0,0,115,Inf,0,17031222000_0
17031222000,2008-08-01,8,5.85651537335286,8,0,0,0,0,1366,2008,8,0,0,116,Inf,0,17031222000_0
17031222000,2008-09-01,10,7.32064421669107,10,0,0,0,0,1366,2008,9,0,0,117,Inf,0,17031222000_0
17031222000,2008-10-01,8,5.85651537335286,8,0,0,0,0,1366,2008,10,0,0,118,Inf,0,17031222000_0
17031222000,2008-11-01,2,1.46412884333821,2,0,0,0,0,1366,2008,11,0,0,119,Inf,0,17031222000_0
17031222000,2008-12-01,8,5.85651537335286,8,0,0,0,0,1366,2008,12,0,0,120,Inf,0,17031222000_0
17031222000,2009-01-01,4,2.92825768667643,2,2,0,0,0,1366,2009,1,0,0,121,Inf,0,17031222000_0
17031222000,2009-02-01,4,2.92825768667643,4,0,0,0,0,1366,2009,2,0,0,122,Inf,0,17031222000_0
17031222000,2009-03-01,7,5.12445095168375,7,0,0,0,0,1366,2009,3,0,0,123,Inf,0,17031222000_0
17031222000,2009-04-01,7,5.12445095168375,7,0,0,0,0,1366,2009,4,0,0,124,Inf,0,17031222000_0
17031222000,2009-05-01,10,7.32064421669107,10,0,0,0,0,1366,2009,5,0,0,125,Inf,0,17031222000_0
17031222000,2009-06-01,3,2.19619326500732,3,0,0,0,0,1366,2009,6,0,0,126,Inf,0,17031222000_0
17031222000,2009-07-01,13,9.51683748169839,13,0,1,0,0,1366,2009,7,0,0,127,Inf,0,17031222000_0
17031222000,2009-08-01,9,6.58857979502196,9,0,1,0,0,1366,2009,8,0,0,128,Inf,0,17031222000_0
17031222000,2009-09-01,3,2.19619326500732,3,0,0,0,0,1366,2009,9,0,0,129,Inf,0,17031222000_0
17031222000,2009-10-01,4,2.92825768667643,4,0,0,0,0,1366,2009,10,0,0,130,Inf,0,17031222000_0
17031222000,2009-11-01,11,8.05270863836018,11,0,0,0,0,1366,2009,11,0,0,131,Inf,0,17031222000_0
17031222000,2009-12-01,5,3.66032210834553,5,0,0,0,0,1366,2009,12,0,0,132,Inf,0,17031222000_0
17031222000,2010-01-01,5,3.66032210834553,5,0,0,0,0,1366,2010,1,0,0,133,Inf,0,17031222000_0
17031222000,2010-02-01,6,4.39238653001464,5,1,0,0,0,1366,2010,2,0,0,134,Inf,0,17031222000_0
17031222100,2008-02-01,7,9.33333333333333,7,0,0,0,0,750,2008,2,0,0,110,Inf,0,17031222100_0
17031222100,2008-03-01,1,1.33333333333333,1,0,0,0,0,750,2008,3,0,0,111,Inf,0,17031222100_0
17031222100,2008-04-01,2,2.66666666666667,2,0,1,0,0,750,2008,4,0,0,112,Inf,0,17031222100_0
17031222100,2008-05-01,1,1.33333333333333,1,0,0,0,0,750,2008,5,0,0,113,Inf,0,17031222100_0
17031222100,2008-06-01,2,2.66666666666667,2,0,0,0,0,750,2008,6,0,0,114,Inf,0,17031222100_0
17031222100,2008-07-01,7,9.33333333333333,7,0,0,0,0,750,2008,7,0,0,115,Inf,0,17031222100_0
17031222100,2008-08-01,4,5.33333333333333,4,0,0,0,0,750,2008,8,0,0,116,Inf,0,17031222100_0
17031222100,2008-09-01,6,8,6,0,1,0,0,750,2008,9,0,0,117,Inf,0,17031222100_0
17031222100,2008-10-01,6,8,6,0,0,0,0,750,2008,10,0,0,118,Inf,0,17031222100_0
17031222100,2008-11-01,5,6.66666666666667,4,1,0,0,0,750,2008,11,0,0,119,Inf,0,17031222100_0
17031222100,2008-12-01,6,8,6,0,0,0,0,750,2008,12,0,0,120,Inf,0,17031222100_0
17031222100,2009-01-01,4,5.33333333333333,4,0,0,0,0,750,2009,1,0,0,121,Inf,0,17031222100_0
17031222100,2009-02-01,6,8,6,0,1,0,0,750,2009,2,0,0,122,Inf,0,17031222100_0
17031222100,2009-03-01,7,9.33333333333333,7,0,0,0,0,750,2009,3,0,0,123,Inf,0,17031222100_0
17031222100,2009-04-01,7,9.33333333333333,7,0,0,0,0,750,2009,4,0,0,124,Inf,0,17031222100_0
17031222100,2009-05-01,3,4,3,0,0,0,0,750,2009,5,0,0,125,Inf,0,17031222100_0
17031222100,2009-06-01,1,1.33333333333333,1,0,0,0,0,750,2009,6,0,0,126,Inf,0,17031222100_0
17031222100,2009-07-01,7,9.33333333333333,7,0,0,0,0,750,2009,7,0,0,127,Inf,0,17031222100_0
17031222100,2009-08-01,3,4,3,0,0,0,0,750,2009,8,0,0,128,Inf,0,17031222100_0
17031222100,2009-09-01,2,2.66666666666667,2,0,0,0,0,750,2009,9,0,0,129,Inf,0,17031222100_0
17031222100,2009-10-01,4,5.33333333333333,4,0,0,0,0,750,2009,10,0,0,130,Inf,0,17031222100_0
17031222100,2009-11-01,5,6.66666666666667,4,1,0,0,0,750,2009,11,0,0,131,Inf,0,17031222100_0
17031222100,2009-12-01,3,4,3,0,0,0,0,750,2009,12,0,0,132,Inf,0,17031222100_0
17031222100,2010-01-01,4,5.33333333333333,4,0,0,0,0,750,2010,1,0,0,133,Inf,0,17031222100_0
17031222100,2010-02-01,1,1.33333333333333,1,0,0,0,0,750,2010,2,0,0,134,Inf,0,17031222100_0
17031222200,2008-02-01,11,6.40279394644936,11,0,0,0,0,1718,2008,2,0,0,110,Inf,0,17031222200_0
17031222200,2008-03-01,4,2.32828870779977,4,0,0,0,0,1718,2008,3,0,0,111,Inf,0,17031222200_0
17031222200,2008-04-01,14,8.14901047729918,13,1,1,0,0,1718,2008,4,0,0,112,Inf,0,17031222200_0
17031222200,2008-05-01,14,8.14901047729918,12,2,0,0,0,1718,2008,5,0,0,113,Inf,0,17031222200_0
17031222200,2008-06-01,5,2.91036088474971,5,0,2,0,0,1718,2008,6,0,0,114,Inf,0,17031222200_0
17031222200,2008-07-01,12,6.9848661233993,11,1,0,0,0,1718,2008,7,0,0,115,Inf,0,17031222200_0
17031222200,2008-08-01,10,5.82072176949942,10,0,0,0,0,1718,2008,8,0,0,116,Inf,0,17031222200_0
17031222200,2008-09-01,11,6.40279394644936,11,0,0,0,0,1718,2008,9,0,0,117,Inf,0,17031222200_0
17031222200,2008-10-01,12,6.9848661233993,11,1,1,0,0,1718,2008,10,0,0,118,Inf,0,17031222200_0
17031222200,2008-11-01,6,3.49243306169965,6,0,0,0,0,1718,2008,11,0,0,119,Inf,0,17031222200_0
17031222200,2008-12-01,6,3.49243306169965,6,0,0,0,0,1718,2008,12,0,0,120,Inf,0,17031222200_0
17031222200,2009-01-01,14,8.14901047729918,13,1,0,0,0,1718,2009,1,0,0,121,Inf,0,17031222200_0
17031222200,2009-02-01,10,5.82072176949942,9,1,0,0,0,1718,2009,2,0,0,122,Inf,0,17031222200_0
17031222200,2009-03-01,11,6.40279394644936,11,0,0,0,0,1718,2009,3,0,0,123,Inf,0,17031222200_0
17031222200,2009-04-01,8,4.65657741559953,8,0,1,0,0,1718,2009,4,0,0,124,Inf,0,17031222200_0
17031222200,2009-05-01,3,1.74621653084983,3,0,2,0,0,1718,2009,5,0,0,125,Inf,0,17031222200_0
17031222200,2009-06-01,5,2.91036088474971,5,0,0,0,0,1718,2009,6,0,0,126,Inf,0,17031222200_0
17031222200,2009-07-01,10,5.82072176949942,10,0,0,0,0,1718,2009,7,0,0,127,Inf,0,17031222200_0
17031222200,2009-08-01,6,3.49243306169965,6,0,0,0,0,1718,2009,8,0,0,128,Inf,0,17031222200_0
17031222200,2009-09-01,11,6.40279394644936,10,1,1,0,0,1718,2009,9,0,0,129,Inf,0,17031222200_0
17031222200,2009-10-01,9,5.23864959254948,9,0,0,0,0,1718,2009,10,0,0,130,Inf,0,17031222200_0
17031222200,2009-11-01,9,5.23864959254948,9,0,0,0,0,1718,2009,11,0,0,131,Inf,0,17031222200_0
17031222200,2009-12-01,2,1.16414435389988,2,0,0,0,0,1718,2009,12,0,0,132,Inf,0,17031222200_0
17031222200,2010-01-01,5,2.91036088474971,5,0,0,0,0,1718,2010,1,0,0,133,Inf,0,17031222200_0
17031222200,2010-02-01,5,2.91036088474971,5,0,0,0,0,1718,2010,2,0,0,134,Inf,0,17031222200_0
17031222300,2008-02-01,5,4.0650406504065,5,0,0,0,0,1230,2008,2,0,0,110,Inf,0,17031222300_0
17031222300,2008-03-01,5,4.0650406504065,5,0,0,0,0,1230,2008,3,0,0,111,Inf,0,17031222300_0
17031222300,2008-04-01,3,2.4390243902439,3,0,1,0,0,1230,2008,4,0,0,112,Inf,0,17031222300_0
17031222300,2008-05-01,6,4.87804878048781,6,0,0,0,0,1230,2008,5,0,0,113,Inf,0,17031222300_0
17031222300,2008-06-01,4,3.2520325203252,4,0,0,0,0,1230,2008,6,0,0,114,Inf,0,17031222300_0
17031222300,2008-07-01,9,7.31707317073171,9,0,0,0,0,1230,2008,7,0,0,115,Inf,0,17031222300_0
17031222300,2008-08-01,3,2.4390243902439,2,1,1,0,0,1230,2008,8,0,0,116,Inf,0,17031222300_0
17031222300,2008-09-01,4,3.2520325203252,3,1,1,0,0,1230,2008,9,0,0,117,Inf,0,17031222300_0
17031222300,2008-10-01,3,2.4390243902439,3,0,0,0,0,1230,2008,10,0,0,118,Inf,0,17031222300_0
17031222300,2008-11-01,4,3.2520325203252,3,1,0,0,0,1230,2008,11,0,0,119,Inf,0,17031222300_0
17031222300,2008-12-01,8,6.50406504065041,6,2,0,0,0,1230,2008,12,0,0,120,Inf,0,17031222300_0
17031222300,2009-01-01,7,5.69105691056911,5,2,0,0,0,1230,2009,1,0,0,121,Inf,0,17031222300_0
17031222300,2009-02-01,2,1.6260162601626,2,0,0,0,0,1230,2009,2,0,0,122,Inf,0,17031222300_0
17031222300,2009-03-01,0,0,0,0,3,0,0,1230,2009,3,0,0,123,Inf,0,17031222300_0
17031222300,2009-04-01,5,4.0650406504065,5,0,0,0,0,1230,2009,4,0,0,124,Inf,0,17031222300_0
17031222300,2009-05-01,4,3.2520325203252,2,2,0,0,0,1230,2009,5,0,0,125,Inf,0,17031222300_0
17031222300,2009-06-01,7,5.69105691056911,5,2,2,0,0,1230,2009,6,0,0,126,Inf,0,17031222300_0
17031222300,2009-07-01,11,8.94308943089431,11,0,0,0,0,1230,2009,7,0,0,127,Inf,0,17031222300_0
17031222300,2009-08-01,14,11.3821138211382,14,0,2,0,0,1230,2009,8,0,0,128,Inf,0,17031222300_0
17031222300,2009-09-01,6,4.87804878048781,5,1,0,0,0,1230,2009,9,0,0,129,Inf,0,17031222300_0
17031222300,2009-10-01,5,4.0650406504065,5,0,1,0,0,1230,2009,10,0,0,130,Inf,0,17031222300_0
17031222300,2009-11-01,3,2.4390243902439,3,0,0,0,0,1230,2009,11,0,0,131,Inf,0,17031222300_0
17031222300,2009-12-01,3,2.4390243902439,2,1,4,0,0,1230,2009,12,0,0,132,Inf,0,17031222300_0
17031222300,2010-01-01,4,3.2520325203252,4,0,0,0,0,1230,2010,1,0,0,133,Inf,0,17031222300_0
17031222300,2010-02-01,7,5.69105691056911,7,0,1,0,0,1230,2010,2,0,0,134,Inf,0,17031222300_0
17031222400,2008-02-01,5,2.4740227610094,5,0,1,0,0,2021,2008,2,0,0,110,Inf,0,17031222400_0
17031222400,2008-03-01,1,0.49480455220188,1,0,0,0,0,2021,2008,3,0,0,111,Inf,0,17031222400_0
17031222400,2008-04-01,4,1.97921820880752,4,0,2,0,0,2021,2008,4,0,0,112,Inf,0,17031222400_0
17031222400,2008-05-01,0,0,0,0,0,0,0,2021,2008,5,0,0,113,Inf,0,17031222400_0
17031222400,2008-06-01,1,0.49480455220188,1,0,0,0,0,2021,2008,6,0,0,114,Inf,0,17031222400_0
17031222400,2008-07-01,3,1.48441365660564,2,1,1,0,0,2021,2008,7,0,0,115,Inf,0,17031222400_0
17031222400,2008-08-01,2,0.989609104403761,1,1,0,0,0,2021,2008,8,0,0,116,Inf,0,17031222400_0
17031222400,2008-09-01,6,2.96882731321128,6,0,0,0,0,2021,2008,9,0,0,117,Inf,0,17031222400_0
17031222400,2008-10-01,5,2.4740227610094,5,0,2,0,0,2021,2008,10,0,0,118,Inf,0,17031222400_0
17031222400,2008-11-01,7,3.46363186541316,6,1,0,0,0,2021,2008,11,0,0,119,Inf,0,17031222400_0
17031222400,2008-12-01,3,1.48441365660564,3,0,0,0,0,2021,2008,12,0,0,120,Inf,0,17031222400_0
17031222400,2009-01-01,7,3.46363186541316,7,0,0,0,0,2021,2009,1,0,0,121,Inf,0,17031222400_0
17031222400,2009-02-01,3,1.48441365660564,3,0,0,0,0,2021,2009,2,0,0,122,Inf,0,17031222400_0
17031222400,2009-03-01,2,0.989609104403761,2,0,0,0,0,2021,2009,3,0,0,123,Inf,0,17031222400_0
17031222400,2009-04-01,2,0.989609104403761,1,1,0,0,0,2021,2009,4,0,0,124,Inf,0,17031222400_0
17031222400,2009-05-01,1,0.49480455220188,1,0,0,0,0,2021,2009,5,0,0,125,Inf,0,17031222400_0
17031222400,2009-06-01,4,1.97921820880752,4,0,1,0,0,2021,2009,6,0,0,126,Inf,0,17031222400_0
17031222400,2009-07-01,2,0.989609104403761,2,0,0,0,0,2021,2009,7,0,0,127,Inf,0,17031222400_0
17031222400,2009-08-01,4,1.97921820880752,3,1,0,0,0,2021,2009,8,0,0,128,Inf,0,17031222400_0
17031222400,2009-09-01,2,0.989609104403761,0,2,1,0,0,2021,2009,9,0,0,129,Inf,0,17031222400_0
17031222400,2009-10-01,8,3.95843641761504,7,1,0,0,0,2021,2009,10,0,0,130,Inf,0,17031222400_0
17031222400,2009-11-01,3,1.48441365660564,3,0,0,0,0,2021,2009,11,0,0,131,Inf,0,17031222400_0
17031222400,2009-12-01,1,0.49480455220188,1,0,0,0,0,2021,2009,12,0,0,132,Inf,0,17031222400_0
17031222400,2010-01-01,1,0.49480455220188,1,0,1,0,0,2021,2010,1,0,0,133,Inf,0,17031222400_0
17031222400,2010-02-01,0,0,0,0,0,0,0,2021,2010,2,0,0,134,Inf,0,17031222400_0
17031222500,2008-02-01,1,0.484261501210654,1,0,0,0,0,2065,2008,2,0,0,110,Inf,0,17031222500_0
17031222500,2008-03-01,3,1.45278450363196,3,0,0,0,0,2065,2008,3,0,0,111,Inf,0,17031222500_0
17031222500,2008-04-01,2,0.968523002421307,2,0,1,0,0,2065,2008,4,0,0,112,Inf,0,17031222500_0
17031222500,2008-05-01,2,0.968523002421307,2,0,1,0,0,2065,2008,5,0,0,113,Inf,0,17031222500_0
17031222500,2008-06-01,4,1.93704600484262,2,2,1,0,0,2065,2008,6,0,0,114,Inf,0,17031222500_0
17031222500,2008-07-01,4,1.93704600484262,3,1,0,0,0,2065,2008,7,0,0,115,Inf,0,17031222500_0
17031222500,2008-08-01,1,0.484261501210654,1,0,1,0,0,2065,2008,8,0,0,116,Inf,0,17031222500_0
17031222500,2008-09-01,3,1.45278450363196,2,1,1,0,0,2065,2008,9,0,0,117,Inf,0,17031222500_0
17031222500,2008-10-01,5,2.42130750605327,5,0,0,0,0,2065,2008,10,0,0,118,Inf,0,17031222500_0
17031222500,2008-11-01,3,1.45278450363196,3,0,3,0,0,2065,2008,11,0,0,119,Inf,0,17031222500_0
17031222500,2008-12-01,3,1.45278450363196,2,1,0,0,0,2065,2008,12,0,0,120,Inf,0,17031222500_0
17031222500,2009-01-01,3,1.45278450363196,3,0,0,0,0,2065,2009,1,0,0,121,Inf,0,17031222500_0
17031222500,2009-02-01,2,0.968523002421307,2,0,0,0,0,2065,2009,2,0,0,122,Inf,0,17031222500_0
17031222500,2009-03-01,3,1.45278450363196,3,0,0,0,0,2065,2009,3,0,0,123,Inf,0,17031222500_0
17031222500,2009-04-01,2,0.968523002421307,2,0,1,0,0,2065,2009,4,0,0,124,Inf,0,17031222500_0
17031222500,2009-05-01,1,0.484261501210654,1,0,2,0,0,2065,2009,5,0,0,125,Inf,0,17031222500_0
17031222500,2009-06-01,2,0.968523002421307,1,1,1,0,0,2065,2009,6,0,0,126,Inf,0,17031222500_0
17031222500,2009-07-01,2,0.968523002421307,2,0,4,0,0,2065,2009,7,0,0,127,Inf,0,17031222500_0
17031222500,2009-08-01,4,1.93704600484262,3,1,1,0,0,2065,2009,8,0,0,128,Inf,0,17031222500_0
17031222500,2009-09-01,2,0.968523002421307,1,1,0,0,0,2065,2009,9,0,0,129,Inf,0,17031222500_0
17031222500,2009-10-01,2,0.968523002421307,1,1,0,0,0,2065,2009,10,0,0,130,Inf,0,17031222500_0
17031222500,2009-11-01,2,0.968523002421307,2,0,0,0,0,2065,2009,11,0,0,131,Inf,0,17031222500_0
17031222500,2009-12-01,2,0.968523002421307,2,0,0,0,0,2065,2009,12,0,0,132,Inf,0,17031222500_0
17031222500,2010-01-01,3,1.45278450363196,3,0,1,0,0,2065,2010,1,0,0,133,Inf,0,17031222500_0
17031222500,2010-02-01,4,1.93704600484262,4,0,1,0,0,2065,2010,2,0,0,134,Inf,0,17031222500_0
17031222600,2008-02-01,5,2.61369576581286,5,0,1,0,0,1913,2008,2,0,0,110,Inf,0,17031222600_0
