census_t_1,month_year,total,crime_rate,econ_crime,violent_crime,drug_crime,no_units,stock_units,pop,year,month,treat_post,treat,time_index,first_treat,treat_change,id
17031230900,2005-01-01,24,3.6507453605111,20,4,33,0,0,6574,2005,1,0,0,73,Inf,0,17031230900_0
17031230900,2005-02-01,22,3.34651658046851,20,2,24,0,0,6574,2005,2,0,0,74,Inf,0,17031230900_0
17031230900,2005-03-01,23,3.49863097048981,21,2,24,0,0,6574,2005,3,0,0,75,Inf,0,17031230900_0
17031230900,2005-04-01,28,4.25920292059629,24,4,30,0,0,6574,2005,4,0,0,76,Inf,0,17031230900_0
17031230900,2005-05-01,28,4.25920292059629,24,4,33,0,0,6574,2005,5,0,0,77,Inf,0,17031230900_0
17031230900,2005-06-01,39,5.93246121083055,30,9,12,0,0,6574,2005,6,0,0,78,Inf,0,17031230900_0
17031231000,2003-06-01,32,10.738255033557,25,7,9,0,0,2980,2003,6,0,0,54,Inf,0,17031231000_0
17031231000,2003-07-01,45,15.1006711409396,37,8,10,0,0,2980,2003,7,0,0,55,Inf,0,17031231000_0
17031231000,2003-08-01,38,12.751677852349,31,7,15,0,0,2980,2003,8,0,0,56,Inf,0,17031231000_0
17031231000,2003-09-01,31,10.4026845637584,25,6,7,0,0,2980,2003,9,0,0,57,Inf,0,17031231000_0
17031231000,2003-10-01,23,7.71812080536913,22,1,5,0,0,2980,2003,10,0,0,58,Inf,0,17031231000_0
17031231000,2003-11-01,36,12.0805369127517,32,4,5,0,0,2980,2003,11,0,0,59,Inf,0,17031231000_0
17031231000,2003-12-01,15,5.03355704697987,11,4,13,0,0,2980,2003,12,0,0,60,Inf,0,17031231000_0
17031231000,2004-01-01,17,5.70469798657718,14,3,8,0,0,2980,2004,1,0,0,61,Inf,0,17031231000_0
17031231000,2004-02-01,18,6.04026845637584,14,4,3,0,0,2980,2004,2,0,0,62,Inf,0,17031231000_0
17031231000,2004-03-01,24,8.05369127516779,22,2,3,0,0,2980,2004,3,0,0,63,Inf,0,17031231000_0
17031231000,2004-04-01,21,7.04697986577181,19,2,10,0,0,2980,2004,4,0,0,64,Inf,0,17031231000_0
17031231000,2004-05-01,19,6.3758389261745,16,3,6,0,0,2980,2004,5,0,0,65,Inf,0,17031231000_0
17031231000,2004-06-01,31,10.4026845637584,30,1,13,0,0,2980,2004,6,0,0,66,Inf,0,17031231000_0
17031231000,2004-07-01,29,9.73154362416107,23,6,7,0,0,2980,2004,7,0,0,67,Inf,0,17031231000_0
17031231000,2004-08-01,29,9.73154362416107,26,3,4,0,0,2980,2004,8,0,0,68,Inf,0,17031231000_0
17031231000,2004-09-01,37,12.4161073825503,35,2,2,0,0,2980,2004,9,0,0,69,Inf,0,17031231000_0
17031231000,2004-10-01,32,10.738255033557,27,5,5,0,0,2980,2004,10,0,0,70,Inf,0,17031231000_0
17031231000,2004-11-01,27,9.06040268456376,24,3,4,0,0,2980,2004,11,0,0,71,Inf,0,17031231000_0
17031231000,2004-12-01,13,4.36241610738255,10,3,7,0,0,2980,2004,12,0,0,72,Inf,0,17031231000_0
17031231000,2005-01-01,22,7.38255033557047,19,3,4,0,0,2980,2005,1,0,0,73,Inf,0,17031231000_0
17031231000,2005-02-01,18,6.04026845637584,15,3,9,0,0,2980,2005,2,0,0,74,Inf,0,17031231000_0
17031231000,2005-03-01,22,7.38255033557047,18,4,8,0,0,2980,2005,3,0,0,75,Inf,0,17031231000_0
17031231000,2005-04-01,19,6.3758389261745,17,2,15,0,0,2980,2005,4,0,0,76,Inf,0,17031231000_0
17031231000,2005-05-01,33,11.0738255033557,30,3,18,0,0,2980,2005,5,0,0,77,Inf,0,17031231000_0
17031231000,2005-06-01,20,6.71140939597315,16,4,10,0,0,2980,2005,6,0,0,78,Inf,0,17031231000_0
17031231100,2003-06-01,10,6.83994528043776,9,1,3,0,0,1462,2003,6,0,0,54,Inf,0,17031231100_0
17031231100,2003-07-01,12,8.20793433652531,11,1,8,0,0,1462,2003,7,0,0,55,Inf,0,17031231100_0
17031231100,2003-08-01,14,9.57592339261286,11,3,14,0,0,1462,2003,8,0,0,56,Inf,0,17031231100_0
17031231100,2003-09-01,10,6.83994528043776,9,1,13,0,0,1462,2003,9,0,0,57,Inf,0,17031231100_0
17031231100,2003-10-01,13,8.89192886456908,12,1,9,0,0,1462,2003,10,0,0,58,Inf,0,17031231100_0
17031231100,2003-11-01,9,6.15595075239398,8,1,7,0,0,1462,2003,11,0,0,59,Inf,0,17031231100_0
17031231100,2003-12-01,13,8.89192886456908,12,1,11,0,0,1462,2003,12,0,0,60,Inf,0,17031231100_0
17031231100,2004-01-01,9,6.15595075239398,9,0,8,0,0,1462,2004,1,0,0,61,Inf,0,17031231100_0
17031231100,2004-02-01,7,4.78796169630643,6,1,5,0,0,1462,2004,2,0,0,62,Inf,0,17031231100_0
17031231100,2004-03-01,11,7.52393980848153,10,1,5,0,0,1462,2004,3,0,0,63,Inf,0,17031231100_0
17031231100,2004-04-01,3,2.05198358413133,3,0,11,0,0,1462,2004,4,0,0,64,Inf,0,17031231100_0
17031231100,2004-05-01,9,6.15595075239398,8,1,9,0,0,1462,2004,5,0,0,65,Inf,0,17031231100_0
17031231100,2004-06-01,13,8.89192886456908,10,3,13,0,0,1462,2004,6,0,0,66,Inf,0,17031231100_0
17031231100,2004-07-01,14,9.57592339261286,9,5,15,0,0,1462,2004,7,0,0,67,Inf,0,17031231100_0
17031231100,2004-08-01,19,12.9958960328317,15,4,14,0,0,1462,2004,8,0,0,68,Inf,0,17031231100_0
17031231100,2004-09-01,15,10.2599179206566,12,3,21,0,0,1462,2004,9,0,0,69,Inf,0,17031231100_0
17031231100,2004-10-01,14,9.57592339261286,11,3,1,0,0,1462,2004,10,0,0,70,Inf,0,17031231100_0
17031231100,2004-11-01,10,6.83994528043776,9,1,0,0,0,1462,2004,11,0,0,71,Inf,0,17031231100_0
17031231100,2004-12-01,14,9.57592339261286,12,2,5,0,0,1462,2004,12,0,0,72,Inf,0,17031231100_0
17031231100,2005-01-01,6,4.10396716826265,5,1,8,0,0,1462,2005,1,0,0,73,Inf,0,17031231100_0
17031231100,2005-02-01,8,5.47195622435021,6,2,4,0,0,1462,2005,2,0,0,74,Inf,0,17031231100_0
17031231100,2005-03-01,4,2.7359781121751,4,0,5,0,0,1462,2005,3,0,0,75,Inf,0,17031231100_0
17031231100,2005-04-01,5,3.41997264021888,4,1,3,0,0,1462,2005,4,0,0,76,Inf,0,17031231100_0
17031231100,2005-05-01,14,9.57592339261286,12,2,2,0,0,1462,2005,5,0,0,77,Inf,0,17031231100_0
17031231100,2005-06-01,7,4.78796169630643,6,1,6,0,0,1462,2005,6,0,0,78,Inf,0,17031231100_0
17031231200,2003-06-01,63,8.45410628019324,45,18,81,0,0,7452,2003,6,0,0,54,Inf,0,17031231200_0
17031231200,2003-07-01,70,9.39345142243693,52,18,122,0,0,7452,2003,7,0,0,55,Inf,0,17031231200_0
17031231200,2003-08-01,76,10.198604401503,60,16,276,0,0,7452,2003,8,0,0,56,Inf,0,17031231200_0
17031231200,2003-09-01,60,8.05152979066022,43,17,129,0,0,7452,2003,9,0,0,57,Inf,0,17031231200_0
17031231200,2003-10-01,50,6.70960815888352,33,17,71,0,0,7452,2003,10,0,0,58,Inf,0,17031231200_0
17031231200,2003-11-01,50,6.70960815888352,32,18,135,0,0,7452,2003,11,0,0,59,Inf,0,17031231200_0
17031231200,2003-12-01,46,6.17283950617284,38,8,86,0,0,7452,2003,12,0,0,60,Inf,0,17031231200_0
17031231200,2004-01-01,61,8.1857219538379,49,12,148,0,0,7452,2004,1,0,0,61,Inf,0,17031231200_0
17031231200,2004-02-01,44,5.9044551798175,36,8,292,0,0,7452,2004,2,0,0,62,Inf,0,17031231200_0
17031231200,2004-03-01,66,8.85668276972625,47,19,114,0,0,7452,2004,3,0,0,63,Inf,0,17031231200_0
17031231200,2004-04-01,45,6.03864734299517,33,12,108,0,0,7452,2004,4,0,0,64,Inf,0,17031231200_0
17031231200,2004-05-01,50,6.70960815888352,35,15,45,0,0,7452,2004,5,0,0,65,Inf,0,17031231200_0
17031231200,2004-06-01,53,7.11218464841653,41,12,60,0,0,7452,2004,6,0,0,66,Inf,0,17031231200_0
17031231200,2004-07-01,60,8.05152979066022,36,24,74,0,0,7452,2004,7,0,0,67,Inf,0,17031231200_0
17031231200,2004-08-01,59,7.91733762748256,44,15,66,0,0,7452,2004,8,0,0,68,Inf,0,17031231200_0
17031231200,2004-09-01,74,9.93022007514761,59,15,101,0,0,7452,2004,9,0,0,69,Inf,0,17031231200_0
17031231200,2004-10-01,67,8.99087493290392,58,9,110,0,0,7452,2004,10,0,0,70,Inf,0,17031231200_0
17031231200,2004-11-01,49,6.57541599570585,39,10,74,0,0,7452,2004,11,0,0,71,Inf,0,17031231200_0
17031231200,2004-12-01,43,5.77026301663983,38,5,151,0,0,7452,2004,12,0,0,72,Inf,0,17031231200_0
17031231200,2005-01-01,42,5.63607085346216,36,6,81,0,0,7452,2005,1,0,0,73,Inf,0,17031231200_0
17031231200,2005-02-01,42,5.63607085346216,30,12,87,0,0,7452,2005,2,0,0,74,Inf,0,17031231200_0
17031231200,2005-03-01,50,6.70960815888352,38,12,170,0,0,7452,2005,3,0,0,75,Inf,0,17031231200_0
17031231200,2005-04-01,37,4.96511003757381,28,9,72,0,0,7452,2005,4,0,0,76,Inf,0,17031231200_0
17031231200,2005-05-01,57,7.64895330112721,39,18,102,0,0,7452,2005,5,0,0,77,Inf,0,17031231200_0
17031231200,2005-06-01,52,6.97799248523886,37,15,88,0,0,7452,2005,6,0,0,78,Inf,0,17031231200_0
17031231300,2003-06-01,42,5.50964187327824,31,11,15,0,0,7623,2003,6,0,0,54,Inf,0,17031231300_0
17031231300,2003-07-01,53,6.95264331627968,44,9,20,0,0,7623,2003,7,0,0,55,Inf,0,17031231300_0
17031231300,2003-08-01,42,5.50964187327824,35,7,26,0,0,7623,2003,8,0,0,56,Inf,0,17031231300_0
17031231300,2003-09-01,47,6.16555162009708,35,12,23,0,0,7623,2003,9,0,0,57,Inf,0,17031231300_0
17031231300,2003-10-01,50,6.55909746818838,36,14,68,0,0,7623,2003,10,0,0,58,Inf,0,17031231300_0
17031231300,2003-11-01,19,2.49245703791158,19,0,10,0,0,7623,2003,11,0,0,59,Inf,0,17031231300_0
17031231300,2003-12-01,29,3.80427653154926,21,8,17,0,0,7623,2003,12,0,0,60,Inf,0,17031231300_0
17031231300,2004-01-01,21,2.75482093663912,18,3,18,0,0,7623,2004,1,0,0,61,Inf,0,17031231300_0
17031231300,2004-02-01,20,2.62363898727535,15,5,14,0,0,7623,2004,2,0,0,62,Inf,0,17031231300_0
17031231300,2004-03-01,28,3.67309458218549,23,5,21,0,0,7623,2004,3,0,0,63,Inf,0,17031231300_0
17031231300,2004-04-01,33,4.32900432900433,29,4,29,0,0,7623,2004,4,0,0,64,Inf,0,17031231300_0
17031231300,2004-05-01,43,5.640823822642,36,7,26,0,0,7623,2004,5,0,0,65,Inf,0,17031231300_0
17031231300,2004-06-01,29,3.80427653154926,26,3,16,0,0,7623,2004,6,0,0,66,Inf,0,17031231300_0
17031231300,2004-07-01,28,3.67309458218549,20,8,24,0,0,7623,2004,7,0,0,67,Inf,0,17031231300_0
17031231300,2004-08-01,34,4.4601862783681,29,5,35,0,0,7623,2004,8,0,0,68,Inf,0,17031231300_0
17031231300,2004-09-01,40,5.2472779745507,33,7,12,0,0,7623,2004,9,0,0,69,Inf,0,17031231300_0
17031231300,2004-10-01,45,5.90318772136954,37,8,36,0,0,7623,2004,10,0,0,70,Inf,0,17031231300_0
17031231300,2004-11-01,24,3.14836678473042,21,3,28,0,0,7623,2004,11,0,0,71,Inf,0,17031231300_0
17031231300,2004-12-01,28,3.67309458218549,28,0,4,0,0,7623,2004,12,0,0,72,Inf,0,17031231300_0
17031231300,2005-01-01,18,2.36127508854782,14,4,17,0,0,7623,2005,1,0,0,73,Inf,0,17031231300_0
17031231300,2005-02-01,18,2.36127508854782,14,4,34,0,0,7623,2005,2,0,0,74,Inf,0,17031231300_0
17031231300,2005-03-01,32,4.19782237964056,25,7,14,0,0,7623,2005,3,0,0,75,Inf,0,17031231300_0
17031231300,2005-04-01,33,4.32900432900433,22,11,14,0,0,7623,2005,4,0,0,76,Inf,0,17031231300_0
17031231300,2005-05-01,42,5.50964187327824,33,9,12,0,0,7623,2005,5,0,0,77,Inf,0,17031231300_0
17031231300,2005-06-01,41,5.37845992391447,32,9,11,0,0,7623,2005,6,0,0,78,Inf,0,17031231300_0
17031231500,2003-06-01,59,7.78056178293551,46,13,61,0,0,7583,2003,6,0,0,54,Inf,0,17031231500_0
17031231500,2003-07-01,71,9.36304892522748,51,20,76,0,0,7583,2003,7,0,0,55,Inf,0,17031231500_0
17031231500,2003-08-01,62,8.17618356850851,36,26,99,0,0,7583,2003,8,0,0,56,Inf,0,17031231500_0
17031231500,2003-09-01,52,6.8574442832652,41,11,44,0,0,7583,2003,9,0,0,57,Inf,0,17031231500_0
17031231500,2003-10-01,56,7.38493999736252,49,7,38,0,0,7583,2003,10,0,0,58,Inf,0,17031231500_0
17031231500,2003-11-01,61,8.04430963998417,49,12,43,0,0,7583,2003,11,0,0,59,Inf,0,17031231500_0
17031231500,2003-12-01,49,6.46182249769221,42,7,48,0,0,7583,2003,12,0,0,60,Inf,0,17031231500_0
17031231500,2004-01-01,46,6.06620071211922,39,7,69,0,0,7583,2004,1,0,0,61,Inf,0,17031231500_0
17031231500,2004-02-01,52,6.8574442832652,40,12,74,0,0,7583,2004,2,0,0,62,Inf,0,17031231500_0
17031231500,2004-03-01,50,6.59369642621654,42,8,69,0,0,7583,2004,3,0,0,63,Inf,0,17031231500_0
17031231500,2004-04-01,44,5.80245285507055,36,8,84,0,0,7583,2004,4,0,0,64,Inf,0,17031231500_0
17031231500,2004-05-01,60,7.91243571145985,46,14,66,0,0,7583,2004,5,0,0,65,Inf,0,17031231500_0
17031231500,2004-06-01,58,7.64868785441118,40,18,95,0,0,7583,2004,6,0,0,66,Inf,0,17031231500_0
17031231500,2004-07-01,56,7.38493999736252,35,21,94,0,0,7583,2004,7,0,0,67,Inf,0,17031231500_0
17031231500,2004-08-01,57,7.51681392588685,45,12,45,0,0,7583,2004,8,0,0,68,Inf,0,17031231500_0
17031231500,2004-09-01,63,8.30805749703284,48,15,58,0,0,7583,2004,9,0,0,69,Inf,0,17031231500_0
17031231500,2004-10-01,63,8.30805749703284,52,11,152,0,0,7583,2004,10,0,0,70,Inf,0,17031231500_0
17031231500,2004-11-01,48,6.32994856916788,39,9,108,0,0,7583,2004,11,0,0,71,Inf,0,17031231500_0
17031231500,2004-12-01,60,7.91243571145985,53,7,108,0,0,7583,2004,12,0,0,72,Inf,0,17031231500_0
17031231500,2005-01-01,44,5.80245285507055,34,10,77,0,0,7583,2005,1,0,0,73,Inf,0,17031231500_0
17031231500,2005-02-01,48,6.32994856916788,36,12,72,0,0,7583,2005,2,0,0,74,Inf,0,17031231500_0
17031231500,2005-03-01,51,6.72557035474087,43,8,91,0,0,7583,2005,3,0,0,75,Inf,0,17031231500_0
17031231500,2005-04-01,49,6.46182249769221,35,14,159,0,0,7583,2005,4,0,0,76,Inf,0,17031231500_0
17031231500,2005-05-01,61,8.04430963998417,40,21,108,0,0,7583,2005,5,0,0,77,Inf,0,17031231500_0
17031231500,2005-06-01,56,7.38493999736252,40,16,89,0,0,7583,2005,6,0,0,78,Inf,0,17031231500_0
17031231600,2003-06-01,8,4.45682451253482,4,4,13,0,0,1795,2003,6,0,0,54,Inf,0,17031231600_0
17031231600,2003-07-01,9,5.01392757660167,4,5,13,0,0,1795,2003,7,0,0,55,Inf,0,17031231600_0
17031231600,2003-08-01,9,5.01392757660167,9,0,21,0,0,1795,2003,8,0,0,56,Inf,0,17031231600_0
17031231600,2003-09-01,13,7.24233983286908,9,4,7,0,0,1795,2003,9,0,0,57,Inf,0,17031231600_0
17031231600,2003-10-01,11,6.12813370473538,6,5,8,0,0,1795,2003,10,0,0,58,Inf,0,17031231600_0
17031231600,2003-11-01,4,2.22841225626741,2,2,11,0,0,1795,2003,11,0,0,59,Inf,0,17031231600_0
17031231600,2003-12-01,15,8.35654596100279,13,2,8,0,0,1795,2003,12,0,0,60,Inf,0,17031231600_0
17031231600,2004-01-01,10,5.57103064066852,8,2,16,0,0,1795,2004,1,0,0,61,Inf,0,17031231600_0
17031231600,2004-02-01,8,4.45682451253482,7,1,5,0,0,1795,2004,2,0,0,62,Inf,0,17031231600_0
17031231600,2004-03-01,14,7.79944289693593,9,5,24,0,0,1795,2004,3,0,0,63,Inf,0,17031231600_0
17031231600,2004-04-01,10,5.57103064066852,9,1,12,0,0,1795,2004,4,0,0,64,Inf,0,17031231600_0
17031231600,2004-05-01,8,4.45682451253482,7,1,16,0,0,1795,2004,5,0,0,65,Inf,0,17031231600_0
17031231600,2004-06-01,8,4.45682451253482,4,4,5,0,0,1795,2004,6,0,0,66,Inf,0,17031231600_0
17031231600,2004-07-01,8,4.45682451253482,6,2,5,0,0,1795,2004,7,0,0,67,Inf,0,17031231600_0
17031231600,2004-08-01,12,6.68523676880223,11,1,3,0,0,1795,2004,8,0,0,68,Inf,0,17031231600_0
17031231600,2004-09-01,10,5.57103064066852,9,1,2,0,0,1795,2004,9,0,0,69,Inf,0,17031231600_0
17031231600,2004-10-01,16,8.91364902506964,12,4,3,0,0,1795,2004,10,0,0,70,Inf,0,17031231600_0
17031231600,2004-11-01,18,10.0278551532033,13,5,1,0,0,1795,2004,11,0,0,71,Inf,0,17031231600_0
17031231600,2004-12-01,8,4.45682451253482,8,0,2,0,0,1795,2004,12,0,0,72,Inf,0,17031231600_0
17031231600,2005-01-01,11,6.12813370473538,8,3,6,0,0,1795,2005,1,0,0,73,Inf,0,17031231600_0
17031231600,2005-02-01,17,9.47075208913649,14,3,3,0,0,1795,2005,2,0,0,74,Inf,0,17031231600_0
17031231600,2005-03-01,6,3.34261838440111,1,5,4,0,0,1795,2005,3,0,0,75,Inf,0,17031231600_0
17031231600,2005-04-01,4,2.22841225626741,3,1,7,0,0,1795,2005,4,0,0,76,Inf,0,17031231600_0
17031231600,2005-05-01,12,6.68523676880223,7,5,8,0,0,1795,2005,5,0,0,77,Inf,0,17031231600_0
17031231600,2005-06-01,8,4.45682451253482,4,4,5,0,0,1795,2005,6,0,0,78,Inf,0,17031231600_0
17031231700,2003-06-01,14,16.9902912621359,12,2,2,0,0,824,2003,6,0,1,54,100,0,17031231700_0
17031231700,2003-07-01,20,24.2718446601942,17,3,3,0,0,824,2003,7,0,1,55,100,0,17031231700_0
17031231700,2003-08-01,13,15.7766990291262,12,1,1,0,0,824,2003,8,0,1,56,100,0,17031231700_0
17031231700,2003-09-01,21,25.4854368932039,21,0,2,0,0,824,2003,9,0,1,57,100,0,17031231700_0
17031231700,2003-10-01,24,29.126213592233,21,3,5,0,0,824,2003,10,0,1,58,100,0,17031231700_0
17031231700,2003-11-01,15,18.2038834951456,13,2,2,0,0,824,2003,11,0,1,59,100,0,17031231700_0
17031231700,2003-12-01,18,21.8446601941748,15,3,1,0,0,824,2003,12,0,1,60,100,0,17031231700_0
17031231700,2004-01-01,16,19.4174757281553,12,4,0,0,0,824,2004,1,0,1,61,100,0,17031231700_0
17031231700,2004-02-01,9,10.9223300970874,9,0,5,0,0,824,2004,2,0,1,62,100,0,17031231700_0
17031231700,2004-03-01,16,19.4174757281553,14,2,16,0,0,824,2004,3,0,1,63,100,0,17031231700_0
17031231700,2004-04-01,19,23.0582524271845,16,3,5,0,0,824,2004,4,0,1,64,100,0,17031231700_0
17031231700,2004-05-01,10,12.1359223300971,9,1,7,0,0,824,2004,5,0,1,65,100,0,17031231700_0
17031231700,2004-06-01,20,24.2718446601942,19,1,4,0,0,824,2004,6,0,1,66,100,0,17031231700_0
17031231700,2004-07-01,21,25.4854368932039,17,4,1,0,0,824,2004,7,0,1,67,100,0,17031231700_0
17031231700,2004-08-01,27,32.7669902912621,22,5,2,0,0,824,2004,8,0,1,68,100,0,17031231700_0
17031231700,2004-09-01,25,30.3398058252427,23,2,0,0,0,824,2004,9,0,1,69,100,0,17031231700_0
17031231700,2004-10-01,19,23.0582524271845,17,2,0,0,0,824,2004,10,0,1,70,100,0,17031231700_0
17031231700,2004-11-01,10,12.1359223300971,10,0,2,0,0,824,2004,11,0,1,71,100,0,17031231700_0
17031231700,2004-12-01,15,18.2038834951456,13,2,0,0,0,824,2004,12,0,1,72,100,0,17031231700_0
17031231700,2005-01-01,14,16.9902912621359,12,2,7,0,0,824,2005,1,0,1,73,100,0,17031231700_0
17031231700,2005-02-01,16,19.4174757281553,14,2,2,0,0,824,2005,2,0,1,74,100,0,17031231700_0
17031231700,2005-03-01,13,15.7766990291262,12,1,3,0,0,824,2005,3,0,1,75,100,0,17031231700_0
17031231700,2005-04-01,18,21.8446601941748,14,4,4,0,0,824,2005,4,0,1,76,100,0,17031231700_0
17031231700,2005-05-01,14,16.9902912621359,10,4,4,0,0,824,2005,5,0,1,77,100,0,17031231700_0
17031231700,2005-06-01,18,21.8446601941748,16,2,3,0,0,824,2005,6,0,1,78,100,0,17031231700_0
17031240200,2003-06-01,23,16.1744022503516,20,3,1,0,0,1422,2003,6,0,0,54,Inf,0,17031240200_0
17031240200,2003-07-01,18,12.6582278481013,16,2,0,0,0,1422,2003,7,0,0,55,Inf,0,17031240200_0
17031240200,2003-08-01,17,11.9549929676512,17,0,0,0,0,1422,2003,8,0,0,56,Inf,0,17031240200_0
17031240200,2003-09-01,8,5.62587904360056,8,0,0,0,0,1422,2003,9,0,0,57,Inf,0,17031240200_0
17031240200,2003-10-01,9,6.32911392405063,9,0,0,0,0,1422,2003,10,0,0,58,Inf,0,17031240200_0
17031240200,2003-11-01,14,9.84528832630098,14,0,0,0,0,1422,2003,11,0,0,59,Inf,0,17031240200_0
17031240200,2003-12-01,18,12.6582278481013,16,2,1,0,0,1422,2003,12,0,0,60,Inf,0,17031240200_0
17031240200,2004-01-01,13,9.14205344585091,13,0,1,0,0,1422,2004,1,0,0,61,Inf,0,17031240200_0
17031240200,2004-02-01,7,4.92264416315049,7,0,1,0,0,1422,2004,2,0,0,62,Inf,0,17031240200_0
17031240200,2004-03-01,10,7.0323488045007,10,0,1,0,0,1422,2004,3,0,0,63,Inf,0,17031240200_0
17031240200,2004-04-01,9,6.32911392405063,8,1,1,0,0,1422,2004,4,0,0,64,Inf,0,17031240200_0
17031240200,2004-05-01,9,6.32911392405063,8,1,0,0,0,1422,2004,5,0,0,65,Inf,0,17031240200_0
17031240200,2004-06-01,16,11.2517580872011,14,2,0,0,0,1422,2004,6,0,0,66,Inf,0,17031240200_0
17031240200,2004-07-01,17,11.9549929676512,17,0,0,0,0,1422,2004,7,0,0,67,Inf,0,17031240200_0
17031240200,2004-08-01,22,15.4711673699015,22,0,2,0,0,1422,2004,8,0,0,68,Inf,0,17031240200_0
17031240200,2004-09-01,14,9.84528832630098,12,2,0,0,0,1422,2004,9,0,0,69,Inf,0,17031240200_0
17031240200,2004-10-01,12,8.43881856540084,12,0,0,0,0,1422,2004,10,0,0,70,Inf,0,17031240200_0
17031240200,2004-11-01,8,5.62587904360056,7,1,1,0,0,1422,2004,11,0,0,71,Inf,0,17031240200_0
17031240200,2004-12-01,11,7.73558368495077,10,1,0,0,0,1422,2004,12,0,0,72,Inf,0,17031240200_0
17031240200,2005-01-01,6,4.21940928270042,6,0,0,0,0,1422,2005,1,0,0,73,Inf,0,17031240200_0
17031240200,2005-02-01,2,1.40646976090014,2,0,1,0,0,1422,2005,2,0,0,74,Inf,0,17031240200_0
17031240200,2005-03-01,11,7.73558368495077,10,1,0,0,0,1422,2005,3,0,0,75,Inf,0,17031240200_0
17031240200,2005-04-01,10,7.0323488045007,10,0,0,0,0,1422,2005,4,0,0,76,Inf,0,17031240200_0
17031240200,2005-05-01,12,8.43881856540084,11,1,0,0,0,1422,2005,5,0,0,77,Inf,0,17031240200_0
17031240200,2005-06-01,11,7.73558368495077,9,2,1,0,0,1422,2005,6,0,0,78,Inf,0,17031240200_0
17031240300,2003-06-01,12,9.36768149882904,11,1,0,0,0,1281,2003,6,0,0,54,Inf,0,17031240300_0
17031240300,2003-07-01,11,8.58704137392662,11,0,1,0,0,1281,2003,7,0,0,55,Inf,0,17031240300_0
17031240300,2003-08-01,19,14.832162373146,18,1,0,0,0,1281,2003,8,0,0,56,Inf,0,17031240300_0
17031240300,2003-09-01,9,7.02576112412178,8,1,0,0,0,1281,2003,9,0,0,57,Inf,0,17031240300_0
17031240300,2003-10-01,12,9.36768149882904,11,1,0,0,0,1281,2003,10,0,0,58,Inf,0,17031240300_0
17031240300,2003-11-01,12,9.36768149882904,10,2,1,0,0,1281,2003,11,0,0,59,Inf,0,17031240300_0
17031240300,2003-12-01,17,13.2708821233411,16,1,1,0,0,1281,2003,12,0,0,60,Inf,0,17031240300_0
17031240300,2004-01-01,10,7.8064012490242,10,0,0,0,0,1281,2004,1,0,0,61,Inf,0,17031240300_0
17031240300,2004-02-01,4,3.12256049960968,4,0,0,0,0,1281,2004,2,0,0,62,Inf,0,17031240300_0
17031240300,2004-03-01,4,3.12256049960968,4,0,0,0,0,1281,2004,3,0,0,63,Inf,0,17031240300_0
17031240300,2004-04-01,11,8.58704137392662,11,0,2,0,0,1281,2004,4,0,0,64,Inf,0,17031240300_0
17031240300,2004-05-01,8,6.24512099921936,8,0,0,0,0,1281,2004,5,0,0,65,Inf,0,17031240300_0
17031240300,2004-06-01,7,5.46448087431694,7,0,0,0,0,1281,2004,6,0,0,66,Inf,0,17031240300_0
17031240300,2004-07-01,10,7.8064012490242,10,0,0,0,0,1281,2004,7,0,0,67,Inf,0,17031240300_0
17031240300,2004-08-01,19,14.832162373146,18,1,0,0,0,1281,2004,8,0,0,68,Inf,0,17031240300_0
17031240300,2004-09-01,13,10.1483216237315,13,0,1,0,0,1281,2004,9,0,0,69,Inf,0,17031240300_0
17031240300,2004-10-01,20,15.6128024980484,19,1,2,0,0,1281,2004,10,0,0,70,Inf,0,17031240300_0
17031240300,2004-11-01,11,8.58704137392662,11,0,1,0,0,1281,2004,11,0,0,71,Inf,0,17031240300_0
17031240300,2004-12-01,9,7.02576112412178,9,0,2,0,0,1281,2004,12,0,0,72,Inf,0,17031240300_0
17031240300,2005-01-01,4,3.12256049960968,4,0,1,0,0,1281,2005,1,0,0,73,Inf,0,17031240300_0
17031240300,2005-02-01,9,7.02576112412178,8,1,0,0,0,1281,2005,2,0,0,74,Inf,0,17031240300_0
17031240300,2005-03-01,3,2.34192037470726,3,0,0,0,0,1281,2005,3,0,0,75,Inf,0,17031240300_0
17031240300,2005-04-01,7,5.46448087431694,7,0,0,0,0,1281,2005,4,0,0,76,Inf,0,17031240300_0
17031240300,2005-05-01,10,7.8064012490242,10,0,0,0,0,1281,2005,5,0,0,77,Inf,0,17031240300_0
17031240300,2005-06-01,11,8.58704137392662,10,1,0,0,0,1281,2005,6,0,0,78,Inf,0,17031240300_0
17031240400,2003-06-01,22,31.5638450502152,19,3,0,0,0,697,2003,6,0,0,54,Inf,0,17031240400_0
17031240400,2003-07-01,15,21.5208034433286,15,0,0,0,0,697,2003,7,0,0,55,Inf,0,17031240400_0
17031240400,2003-08-01,22,31.5638450502152,21,1,0,0,0,697,2003,8,0,0,56,Inf,0,17031240400_0
17031240400,2003-09-01,23,32.9985652797705,23,0,1,0,0,697,2003,9,0,0,57,Inf,0,17031240400_0
17031240400,2003-10-01,12,17.2166427546628,12,0,0,0,0,697,2003,10,0,0,58,Inf,0,17031240400_0
17031240400,2003-11-01,16,22.9555236728838,15,1,2,0,0,697,2003,11,0,0,59,Inf,0,17031240400_0
